224.394	180.873	178.859	167.308	162.577	169.123	187.908	141.564	142.48
214.536	203.412	171.947	162.012	160.425	168.681	191.113	138.787	138.665
204.45	213.224	167.75	156.275	159.907	188.87	190.014	136.59	134.972
200.559	209.592	165.019	153.604	182.598	207.425	190.09	134.499	131.798
197.125	201.703	162.516	150.766	200.848	211.942	184.994	132.5	131.844
193.386	196.057	159.586	147.912	204.77	210.798	175.014	130.318	157.007
189.938	194.195	156.672	145.212	206.495	208.371	171.611	128.548	170.131
186.657	191.83	153.94	142.648	198.254	195.66	169.215	132.424	169.505
183.208	188.32	151.666	140.557	183.651	189.541	167.033	157.969	163.203
179.882	185.757	149.713	138.696	180.202	186.047	163.828	168.04	153.848
178.401	183.269	148.798	136.773	177.181	183.773	160.624	170.222	148.706
181.484	181.057	161.921	135.094	172.465	180.751	158.213	167.903	145.624
210.248	178.646	180.767	133.431	164.607	177.654	156.321	166.407	143.411
224.821	177.898	189.083	132.058	165.66	174.831	154.581	159.861	140.298
224.898	179.76	188.976	135.445	162.898	172.496	152.689	153.498	136.773
220.945	200.223	188.549	157.923	159.769	170.1	151.148	150.11	133.339
208.082	209.119	184.566	167.582	158.35	169.139	151.132	147.516	130.089
201.321	204.282	174.113	167.979	169.535	174.037	173.869	145.044	127.892
197.43	196.194	168.757	165.751	195.431	198.27	188.015	141.656	147.989
193.692	192.181	165.766	163.172	204.77	211.729	192.425	138.604	162.867
190.029	191.159	163.096	156.824	205.564	211.225	191.601	136.224	163.737
186.535	188.915	160.258	153.147	205.182	209.272	191.647	133.935	157.282
183.193	185.909	156.916	150.659	191.479	203.565	187.313	131.813	147.195
179.882	183.651	154.367	148.126	183.62	191.082	176.448	129.708	142.175
176.921	181.56	151.865	145.44	180.278	186.016	172.679	127.587	139.443
175.716	179.225	149.606	142.968	177.303	182.918	170.268	126.167	137.307
185.573	177.013	148.508	140.756	173.427	180.522	167.918	143.838	133.996
214.353	176.235	155.42	139.245	169.78	177.577	164.652	161.86	129.814
224.318	179.943	175.304	137.948	169.703	174.922	161.097	167.521	126.122
223.433	201.734	185.573	136.666	163.187	172.71	158.503	166.56	122.78
218.336	210.081	186.886	135.14	161.677	170.421	156.26	164.546	120.262
204.999	204.877	185.055	133.66	164.683	168.406	154.337	161.875	137.353
199.887	196.82	182.537	132.805	192.608	167.613	152.429	152.719	156.687
196.545	193.325	172.389	142.053	207.685	177.745	150.629	149.789	160.578
193.142	191.616	167.369	162.18	210.02	202.039	149.744	146.646	155.71
189.648	189.373	164.179	169.154	209.821	213.224	168.086	144.662	148.691
186.596	186.871	161.723	168.04	200.604	213.163	184.521	141.885	139.932
183.59	184.398	159.083	165.522	187.725	212.721	190.579	138.802	135.689
180.37	182.445	156.214	162.272	183.529	206.342	189.77	136.361	133.294
178.234	180.095	154.001	155.817	180.187	194.012	189.663	134.514	130.562
177.348	177.715	151.529	153.177	176.57	189.205	186.657	132.958	128.273
198.819	177.013	149.606	150.69	172.114	186.459	175.655	131.34	129.418
221.953	184.353	148.553	148.035	168.238	183.712	171.535	129.463	134.728
226.775	207.166	157.251	145.456	165.141	180.263	168.788	127.968	138.039
225.02	214.597	176.616	142.831	162.196	177.013	166.606	138.696	158.304
216.581	209.73	186.23	140.618	162.18	174.434	163.538	161.066	176.86
205.136	201.688	186.825	138.726	183.758	171.84	160.288	168.849	182.155
201.154	197.369	185.039	137.124	203.839	170.405	157.938	169.276	180.126
197.796	195.553	181.041	135.628	209.196	169.535	155.909	166.987	176.158
194.073	193.081	171.84	134.026	209.913	188.351	154.413	165.125	166.59
190.533	189.892	167.43	132.607	207.608	209.211	152.674	156.29	161.341
187.313	187.588	164.546	131.783	190.624	215.65	150.842	152.735	157.236
184.154	185.329	162.119	145.73	184.627	215.116	150.156	149.393	154.184
180.965	183.147	159.205	164.652	181.606	214.063	163.783	147.348	150.247
179.317	180.522	156.183	170.909	177.989	202.863	182.201	144.708	146.356
180.965	179.943	153.879	169.719	173.518	194.195	188.946	141.427	142.419
209.562	187.344	151.453	167.948	170.466	190.197	187.756	138.497	139.764
227.171	210.66	149.362	164.515	166.178	187.572	186.26	136.193	153.055
228.682	218.946	148.08	157.679	163.523	184.612	182.43	134.179	172.069
226.057	214.628	151.285	154.932	161.204	181.087	172.801	132.164	176.341
214.033	206.769	172.343	152.2	171.901	178.157	170.039	130.15	171.168
205.777	201.047	185.467	149.561	197.69	175.685	167.384	128.319	163.142
201.932	198.559	188.564	146.737	207.181	173.122	165.476	128.136	155.191
198.346	195.34	187.359	144.25	207.807	172.175	162.608	153.406	151.315
194.531	191.937	185.772	141.824	208.31	174.953	159.525	166.56	149.21
191.22	189.16	176.769	140.115	191.265	199.399	157.282	170.863	146.554
188	186.535	170.619	138.284	184.307	214.72	155.466	169.032	142.938
184.627	183.712	166.865	136.422	179.561	216.383	153.894	167.552	139.23
181.453	180.69	164.53	134.514	176.54	216.108	152.246	163.416	136.3
180.309	180.233	161.936	132.805	172.694	212.949	150.43	154.932	133.98
189.449	185.802	159.022	132.088	169.047	198.88	149.591	151.666	148.477
218.428	207.212	155.771	147.134	165.98	192.623	162.028	149.042	168.879
228.697	214.246	153.436	164.851	163.264	189.48	182.415	146.799	174.327
227.629	208.31	151.132	170.268	160.517	186.84	190.762	143.609	170.115
222.304	199.994	149.637	168.544	162.226	183.697	190.518	140.298	163.248
208.585	196.362	151.422	166.636	189.617	180.568	189.907	137.612	154.535
203.061	194.287	171.809	162.806	203.717	178.05	188.198	135.461	150.507
199.399	191.586	185.116	156.153	207.624	175.624	178.218	133.4	148.065
195.355	188.61	188.702	153.452	204.923	173.579	173.534	131.417	145.822
191.784	186.687	187.374	150.797	194.302	172.633	170.71	129.204	142.465
188.32	184.49	185.65	148.126	183.559	182.537	168.834	127.556	138.879
184.994	182.522	176.631	145.135	179.149	206.876	166.178	135.827	135.552
181.453	180.08	169.841	142.602	175.731	218.367	162.898	159.952	133.187
179.073	179.18	165.858	140.283	171.199	218.824	160.364	168.605	143.609
178.005	186.504	163.416	138.512	167.643	219.297	158.243	169.734	166.346
197.69	206.662	160.609	136.712	161.784	213.041	156.672	167.399	174.251
221.678	211.835	157.557	135.079	161.417	199.429	154.993	165.782	170.848
227.049	204.831	154.795	133.4	158.335	194.241	153.07	157.587	164.607
225.676	197.461	152.261	131.768	153.879	191.311	152.094	152.689	155.42
217.222	194.851	150.064	130.944	177.242	188.152	159.418	149.423	151.071
205.182	193.173	148.187	146.799	196.957	184.383	182.155	147.012	148.248
200.909	190.487	148.508	162.974	202.222	181.102	192.517	144.326	146.005
197.369	187.344	167.399	167.079	202.252	178.569	194.027	141.03	142.739
193.554	185.253	182.171	164.744	198.117	175.929	193.768	138.009	139.26
190.075	182.796	186.779	162.257	182.949	174.327	193.173	135.644	135.903
187.054	180.492	185.787	158.03	178.92	173.289	185.1	133.431	133.385
183.788	178.813	184.047	152.887	175.441	191.097	176.616	131.417	140.298
180.69	178.264	176.097	150.766	172.389	212.659	173.656	129.311	164.21
179.073	189.694	169.352	148.523	168.773	219.877	171.412	127.22	173.732
181.118	208.6	165.446	146.402	165.202	219.938	168.666	126.015	171.321
209.516	212.766	163.02	144.281	162.241	219.267	165.309	146.707	165.354
226.057	206.113	160.349	142.129	159.403	208.738	162.455	162.821	155.771
227.385	197.858	157.755	140.191	157.435	197.018	160.319	167.872	151.086
224.882	195.538	155.268	138.696	165.202	192.288	158.411	166.499	148.08
212.461	193.402	153.086	137.154	192.013	188.976	156.595	164.637	145.852
204.572	190.899	151.178	135.75	201.474	185.558	154.642	161.356	142.755
200.757	188.473	149.332	134.255	202.283	181.957	153.36	152.612	139.321
197.095	186.214	148.462	132.836	201.001	179.134	155.161	149.835	136.101
193.386	184.109	163.172	132.927	187.832	176.799	178.157	146.768	133.233
189.999	181.438	180.965	154.093	180.034	174.297	190.64	144.876	131.585
186.886	180.156	188.442	166.926	176.738	173.274	193.661	141.854	155.451
183.529	179.76	188.015	169.398	174.617	174.297	192.898	138.711	172.053
180.492	194.424	186.916	166.819	170.329	197.4	193.035	136.346	174.495
179.271	211.912	181.255	164.469	167.216	215.376	187.283	134.27	169.719
186.352	215.254	172.74	159.281	164.164	219.313	177.272	132.592	162.882
216.795	209.257	168.315	154.703	161.341	219.374	173.839	130.837	155.054
229.338	200.04	165.782	152.414	160.349	218.031	171.596	129.128	150.934
229.277	196.728	163.279	149.85	162.486	205.213	169.017	127.907	148.309
225.508	193.646	160.441	147.272	192.883	196.942	165.614	139.993	145.807
211.835	190.304	157.572	144.693	205.121	193.402	162.699	161.661	142.465
205.274	187.649	154.993	142.297	206.662	190.808	160.548	169.154	138.955
201.52	184.46	152.689	140.13	207.044	187.466	158.686	169.52	135.827
197.507	182.064	150.72	138.497	198.575	183.956	157.007	167.338	133.355
193.844	179.027	149.423	136.925	186.214	181.026	155.252	165.537	137.948
190.396	177.928	155.68	135.476	181.835	178.844	153.94	156.565	163.416
186.932	177.303	176.692	133.889	179.393	176.463	153.772	153.269	174.922
183.285	192.639	188.29	132.607	175.761	175.594	174.571	150.079	173.808
180.446	208.097	190.197	133.049	171.824	182.262	188.87	148.141	168.483
178.829	209.516	189.251	155.252	168.193	207.227	193.173	145.532	159.678
193.753	202.634	187.206	168.498	165.568	220.244	191.784	142.221	154.184
220.442	194.714	177.44	171.412	162.867	221.663	191.128	139.26	150.491
227.919	192.562	171.718	169.597	162.562	222.09	185.879	137.017	148.096
226.347	190.67	167.994	167.857	185.451	216.917	176.418	135.125	145.41
219.374	187.557	165.492	162.684	206.22	201.428	173.366	133.263	141.839
206.144	184.978	163.142	157.312	210.798	194.409	171.031	131.371	138.635
201.26	182.766	160.09	154.901	211.652	190.09	168.834	129.479	135.659
197.674	180.553	157.038	152.17	207.334	186.565	165.675	128.395	133.355
193.585	178.142	154.779	149.561	191.738	183.254	162.592	151.376	143.151
189.984	177.394	152.307	146.783	186.901	180.049	160.227	166.804	167.124
186.626	177.242	150.812	144.204	183.513	177.898	158.472	172.236	175.899
183.132	197.095	151.483	142.022	180.095	175.624	156.824	170.985	173.747
179.607	209.943	171.046	140.267	175.349	173.961	155.085	169.658	168.238
177.638	209.196	185.802	138.558	171.657	172.938	153.223	166.804	159.174
177.364	201.52	190.38	136.91	168.803	189.861	152.46	157.572	154.413
201.962	194.516	189.602	135.247	165.782	211.179	167.979	154.154	150.751
222.273	192.868	188.473	133.568	163.325	218.367	186.779	151.361	148.34
225.218	190.609	180.919	133.828	177.516	218.245	194.47	149.24	145.532
222.945	187.74	172.404	155.573	202.451	217.543	194.256	146.234	142.022
212.492	184.978	168.345	167.918	211.53	207.624	194.653	142.892	139.077
202.558	182.903	165.507	170.024	213.163	196.896	193.219	140.176	136.3
198.697	180.187	162.745	167.811	211.042	192.639	182.918	137.994	133.782
195.324	177.562	159.495	165.537	196.469	189.785	176.997	135.949	135.537
191.647	177.394	156.626	160.029	188.091	186.901	174.205	134.041	162.379
188.366	178.478	154.199	155.222	184.429	183.3	172.145	131.859	176.219
185.375	199.597	151.666	152.75	181.499	180.263	169.261	130.196	176.631
182.155	210.538	149.438	150.003	176.906	177.806	165.797	133.462	172.298
179.073	207.883	148.355	147.195	173.274	175.151	163.035	159.144	164.912
177.577	199.643	160.67	144.433	169.871	174.129	160.944	169.81	157.892
180.996	193.417	179.058	142.053	166.865	177.669	159.189	172.542	153.787
210.676	192.12	187.237	139.794	164.897	202.405	157.328	170.665	151.071
225.645	189.572	187.267	138.07	170.298	217.527	155.374	169.581	148.584
226.088	186.718	186.016	136.376	197.4	219.175	154.291	163.599	145.273
223.158	184.536	181.667	134.743	210.767	219.252	161.524	156.412	141.976
210.538	181.82	171.977	132.958	211.866	214.811	184.047	153.131	138.97
203.168	179.409	167.414	131.554	211.561	199.353	194.577	150.613	136.178
199.536	176.875	164.576	133.69	200.589	191.662	196.362	147.928	135.079
195.904	176.708	162.333	155.512	188.793	188.122	196.438	144.555	160.12
192.105	180.126	159.647	165.415	185.345	185.406	196.271	141.32	175.945
188.564	202.115	156.748	165.751	181.194	182.354	189.083	138.879	177.883
185.421	211.24	154.322	162.852	176.25	179.454	179.241	136.697	173.64
182.079	206.388	152.063	159.907	173.427	176.769	176.112	134.514	167.048
179.042	198.147	149.957	153.635	168.956	174.846	173.854	132.5	158.976
177.837	193.463	148.63	150.903	166.514	173.198	171	130.303	154.734
188.229	191.586	156.321	148.614	164.042	172.16	167.262	128.716	151.743
217.527	188.87	176.418	146.005	163.752	185.07	164.103	142.526	149.042
227.797	186.108	186.565	143.487	188.931	208.494	161.753	162.943	145.746
226.622	183.483	187.481	141.183	206.159	217.283	159.723	170.07	142.511
221.373	181.347	186.047	139.321	209.058	217.329	157.908	170.039	139.535
207.837	178.752	182.903	137.887	210.203	217.176	155.832	168.147	136.712
202.496	176.387	172.938	136.758	203.351	209.302	154.428	166.27	134.469
199.063	176.051	168.36	135.598	188.03	196.957	156.168	157.084	142.327
195.248	182.171	165.003	134.27	184.2	191.922	179.164	153.36	167.643
191.616	202.954	162.547	132.958	180.584	188.702	191.998	150.064	178.676
188.244	209.562	159.846	131.92	177.043	185.406	195.187	147.836	177.547
184.948	202.756	156.595	136.819	172.694	181.774	194.958	145.028	173.396
181.56	194.119	153.833	158.747	169.23	178.722	195.233	141.61	165.583
179.149	190.975	151.666	167.445	166.682	175.807	189.907	138.787	158.945
178.34	189.129	149.606	167.155	163.92	172.648	179.027	136.559	154.718
199.796	185.97	147.699	164.347	159.998	170.726	175.41	134.469	151.788
222.975	182.72	147.806	161.219	181.285	170.283	172.862	132.485	149.133
226.973	180.431	166.926	155.008	199.475	191.967	170.314	130.242	145.746
224.028	177.73	182.689	152.399	205.777	209.821	166.835	128.517	142.419
214.201	174.983	187.832	150.125	207.166	213.422	163.569	130.196	139.367
203.259	173.045	186.932	147.546	207.807	212.675	161.204	155.329	136.422
199.002	172.618	185.818	144.967	189.587	211.53	159.174	167.048	135.552
195.37	180.645	179.18	142.48	184.139	199.399	157.297	170.39	160.303
191.448	198.971	171.046	140.13	180.461	190.319	155.237	168.727	175.929
187.786	203.183	166.865	138.299	177.348	186.26	153.604	167.689	177.501
184.307	194.851	164.134	136.712	172.816	183.513	152.674	162.15	172.938
180.919	186.825	161.524	135.201	169.993	179.668	171.855	155.344	166.392
177.593	185.161	158.732	133.706	167.323	175.99	187.145	152.399	158.075
175.868	183.651	155.436	132.317	164.347	172.648	192.135	150.064	153.299
178.523	180.767	152.811	131.295	162.516	169.734	191.113	147.943	149.927
206.998	178.05	150.781	136.742	171.596	166.987	190.777	144.662	147.211
222.594	175.441	148.798	159.449	198.727	165.492	186.352	141.534	143.777
223.036	173.427	147.577	168.94	209.516	171.016	176.402	139.047	140.405
219.358	171.535	159.617	169.52	209.897	196.072	173.411	137.063	137.276
206.586	169.825	178.646	167.567	210.859	208.86	170.848	135.064	134.209
199.689	169.413	187.145	165.049	198.819	208.997	168.711	133.111	131.859
195.721	179.912	187.42	158.518	188.671	208.371	165.4	130.989	149.728
192.15	194.729	185.924	154.932	184.643	204.679	162.257	129.555	169.505
189.007	194.897	182.125	152.353	181.179	190.64	160.12	144.235	174.983
186.306	186.672	172.252	149.789	177.944	184.872	158.274	164.561	171.901
182.628	180.11	167.765	147.088	173.93	181.408	156.595	171.916	167.323
179.79	179.988	164.53	144.357	170.619	178.432	154.734	171.885	158.426
177.043	178.676	162.196	141.625	167.582	175.075	152.735	170.176	153.879
175.99	176.631	159.174	139.504	167.17	171.535	151.819	168.467	150.522
188.091	174.205	156.061	137.704	168.94	168.528	167.155	159.296	148.279
215.895	172.236	153.391	136.025	198.102	165.934	185.802	155.146	145.486
224.013	170.985	151.086	134.377	211.851	163.569	192.929	151.895	142.251
223.54	169.093	148.996	132.699	216.2	162.287	192.288	149.759	139.169
216.825	168.269	147.912	131.569	215.94	178.997	192.089	147.119	136.132
204.068	168.223	161.036	138.65	208.448	200.467	190.121	143.716	133.446
200.421	186.108	178.63	159.754	192.456	207.456	179.378	140.603	144.967
196.316	197.964	186.535	167.613	188.61	205.716	174.831	138.116	168.04
192.852	195.782	186.108	166.926	185.772	204.618	171.809	136.147	176.662
189.602	187.328	184.673	164.713	180.553	195.294	169.871	134.148	174.388
186.001	181.835	179.485	161.738	177.211	185.177	167.033	132.21	169.78
182.46	181.759	169.978	154.871	173.839	180.736	163.645	130.013	160.593
180.187	179.866	165.492	152.017	170.253	177.913	161.051	128.594	155.023
177.684	177.883	162.638	149.53	167.948	174.983	158.808	143.823	151.056
176.57	175.822	160.502	146.966	168.086	171.382	157.251	164.134	148.324
199.567	173.991	157.404	144.189	193.295	168.04	155.405	171.535	145.395
222.655	172.069	154.291	141.549	211.729	165.202	153.467	171.336	141.793
226.988	170.131	151.834	139.352	215.574	161.982	152.506	169.505	138.711
223.982	169.597	149.774	137.536	216.825	159.922	162.165	167.933	135.72
214.887	170.848	147.333	135.842	211.866	160.7	183.819	158.732	133.019
204.175	192.181	146.387	134.24	194.226	184.902	193.509	154.596	134.759
199.994	203.458	158.884	132.622	189.221	200.253	194.485	151.346	161.127
196.301	200.101	176.845	131.127	186.642	201.84	194.47	149.149	174.51
192.883	191.906	184.765	130.379	182.537	199.78	193.768	146.31	175.243
189.114	186.718	184.322	140.252	177.257	196.118	185.421	142.938	170.97
185.848	185.97	182.628	160.181	172.618	183.117	177.104	139.886	164.393
183.208	184.566	176.967	167.094	171.229	177.471	174.037	137.627	156.412
179.882	181.789	168.605	165.965	168.467	174.297	171.931	135.445	151.758
177.989	179.653	164.5	163.432	167.231	172.008	169.185	133.309	148.63
181.118	177.532	161.814	160.059	185.879	169.017	165.66	130.989	145.959
210.615	175.67	159.418	154.383	208.341	166.041	162.684	128.929	142.617
226.225	173.381	156.733	152.124	214.781	163.264	160.471	127.937	139.123
226.729	173.259	154.184	149.713	215.147	160.654	158.518	150.903	136.224
223.097	176.189	152.124	147.211	213.621	158.243	156.626	165.492	133.141
210.386	199.383	149.85	144.769	197.217	157.312	154.642	170.146	130.989
203.031	208.875	148.233	142.282	189.907	168.879	153.375	168.376	151.407
199.017	204.938	147.47	140.008	186.367	191.922	157.465	166.773	170.039
195.965	196.683	161.295	138.192	182.689	200.955	180.782	163.126	174.403
191.906	191.677	178.92	136.544	177.989	199.124	192.44	154.261	170.71
188.351	190.64	186.169	135.11	174.556	196.85	194.699	151.056	165.217
184.566	188.473	185.65	133.721	171.184	188.595	194.012	148.126	156.122
180.294	185.421	183.88	132.149	168.147	179.332	193.798	145.974	151.315
177.455	182.766	177.486	131.371	166.606	174.648	187.176	142.77	147.79
176.479	180.889	170.009	144.845	177.76	171.855	177.104	139.459	145.105
187.939	178.249	166.178	163.386	202.084	169.078	174.037	136.651	142.022
216.001	176.204	163.859	169.413	212.171	165.614	171.641	134.499	138.451
225.462	175.853	161.326	168.101	213.133	161.997	168.971	132.363	135.308
223.692	180.294	158.671	165.98	211.759	158.884	165.415	130.318	132.302
216.841	201.581	155.664	162.394	196.881	156.473	162.363	128.166	129.799
204.206	208.738	153.436	156.214	188.397	154.23	160.074	126.457	139.474
199.322	202.985	151.453	153.696	184.582	153.498	157.984	131.112	162.974
195.706	194.119	149.454	151.025	181.316	174.129	156.214	155.817	172.008
192.547	191.021	148.248	148.584	176.845	191.876	154.093	165.324	169.703
188.259	188.946	153.024	145.929	172.16	195.599	152.582	167.277	164.408
184.49	186.443	174.586	143.396	169.566	191.952	152.475	164.927	155.161
181.987	183.712	186.932	141.076	166.224	187.374	174.083	163.523	149.805
177.944	180.95	189.236	139.275	163.798	176.128	188.03	156.199	145.532
176.235	178.63	188.397	137.612	167.43	171.855	192.028	150.98	142.663
174.937	176.387	186.611	135.75	195.569	168.711	190.869	148.172	139.565
198.605	174.327	176.952	133.889	208.371	166.453	190.792	146.051	136.025
218.336	173.732	171.26	132.164	209.165	163.493	185.757	144.021	132.866
221.8	179.592	168.01	131.356	209.76	160.486	175.624	141.091	129.723
219.053	198.041	165.339	143.457	200.772	157.663	172.114	138.528	126.793
207.639	202.512	162.867	162.577	187.634	155.146	169.719	136.529	126.427
200.467	195.263	159.952	168.864	182.811	152.796	167.384	134.606	151.895
195.965	187.267	157.053	167.689	180.706	151.331	164.118	132.744	165.873
193.219	185.345	154.734	165.614	175.929	155.97	161.188	130.852	166.896
189.602	183.864	152.368	162.058	171.763	180.385	159.067	129.128	161.921
186.443	181.24	150.766	155.542	168.971	191.601	157.511	128.548	154.718
183.513	178.981	151.666	152.887	165.095	190.869	156.168	152.582	147.424
180.355	176.891	170.924	150.201	163.126	185.696	154.474	166.072	143.716
177.959	174.922	185.543	147.623	163.508	176.311	152.689	170.298	141
175.517	173.442	189.984	144.891	188.442	169.047	151.743	168.467	138.65
179.943	171.504	189.144	142.358	205.274	165.354	169.413	166.957	135.689
210.462	171.199	188.168	140.084	208.417	162.73	185.985	162.684	132.729
224.394	180.904	179.988	138.314	209.882	159.937	191.387	154.505	130.181
224.043	198.285	172.13	136.498	204.404	156.855	189.922	151.346	127.541
220.015	200.085	168.132	134.865	189.358	154.062	188.9	148.706	125.374
207.181	191.616	165.69	133.263	184.643	151.788	184.673	146.661	143.014
201.245	184.627	162.989	131.524	181.728	149.866	174.876	143.533	163.081
197.629	184.032	159.922	130.638	178.203	148.065	172.038	140.344	168.589
194.149	182.888	157.068	143.792	174.663	147.272	169.307	137.78	165.156
190.457	180.843	154.718	160.807	170.833	162.47	167.338	135.705	159.418
187.313	178.264	152.033	165.629	168.422	182.003	164.225	133.645	150.476
184.017	176.891	150.43	163.371	165.186	187.771	161.158	131.722	145.959
180.828	174.48	151.514	160.715	165.461	183.819	158.793	129.586	142.739
178.691	172.984	170.894	156.672	186.642	177.486	156.946	128.06	140.069
176.723	171.733	184.368	151.727	207.792	167.811	155.329	136.727	136.971
191.265	171.229	188.732	149.866	213.972	165.019	153.665	160.502	133.675
218.748	188.381	187.359	147.76	215.528	162.623	151.727	169.322	130.654
226.973	203.671	185.711	145.593	213.041	160.639	150.903	170.619	127.953
225.081	204.755	176.296	143.533	196.972	157.877	163.493	168.422	125.252
218.504	196.866	170.863	141.366	189.892	155.069	183.986	166.957	128.319
205.747	189.922	167.292	139.398	185.741	152.506	192.593	158.961	155.161
201.337	189.037	165.217	137.887	182.705	150.339	192.791	153.971	168.01
197.842	187.496	162.836	136.452	177.654	148.386	192.776	150.674	168.406
194.165	185.192	160.013	135.018	174.678	146.951	191.632	148.447	164.073
190.533	182.277	157.587	133.614	171.412	148.996	181.987	145.837	157.206
187.283	180.66	155.436	132.149	168.788	172.618	175.685	142.541	149.789
183.895	179.149	153.299	131.462	166.85	185.009	172.771	139.459	145.593
180.538	176.372	151.758	146.799	182.476	185.619	170.817	137.063	142.724
178.6	175.761	153.101	163.538	206.067	179.805	168.132	135.079	140.023
178.356	175.838	172.954	168.544	214.765	170.726	164.637	132.973	136.819
203.153	196.362	187.038	166.484	216.978	164.988	161.753	131.005	133.446
223.86	210.584	191.479	164.21	216.566	162.547	159.632	128.914	130.593
226.424	210.477	190.762	160.334	203.092	160.67	157.908	127.48	127.785
223.921	202.939	189.343	154.581	191.754	158.121	156.031	145.425	125.572
213.209	195.828	180.385	152.277	188.183	155.085	154.077	163.538	141.915
203.275	194.485	174.144	149.805	184.856	151.88	152.948	169.841	163.279
199.2	192.41	170.222	147.226	180.034	148.645	158.579	168.864	170.039
195.553	189.48	168.071	144.845	177.165	145.624	181.743	166.911	167.536
191.616	186.901	165.186	142.419	173.701	143.319	192.746	164.423	162.745
188.168	184.566	162.226	140.145	169.932	142.099	194.577	155.115	153.848
184.658	182.216	159.403	138.406	168.147	153.742	194.119	151.743	148.752
181.133	179.47	157.221	136.849	174.083	175.38	193.722	148.569	144.738
177.989	178.752	154.947	135.415	201.856	183.162	186.489	146.387	141.946
176.494	179.195	153.177	133.935	215.299	180.797	177.226	143.335	138.97
181.972	201.184	152.475	132.439	217.878	174.815	174.098	140.161	135.4
210.92	214.063	166.27	131.691	217.955	165.248	171.885	137.154	132.287
223.784	211.896	184.765	144.22	208.448	162.257	169.23	134.926	129.204
223.143	204.709	193.615	163.432	193.173	160.303	165.705	132.79	126.442
218.519	197.964	194.073	170.115	190.197	158.701	162.501	130.837	127.434
205.182	195.981	193.585	169.398	185.955	156.26	160.059	128.777	153.559
199.628	193.28	190.029	167.521	180.843	153.498	157.877	126.824	166.972
196.103	189.907	179.378	164.515	177.364	151.209	155.924	125.725	167.75
192.471	187.496	174.556	157.74	173.457	149.042	153.955	147.256	163.477
188.87	184.765	171.29	155.008	170.573	147.058	152.506	162.76	156.778
185.802	182.46	168.925	152.261	167.338	145.379	152.689	167.857	149.118
182.979	179.866	165.904	149.637	168.391	146.356	175.121	166.27	144.967
179.912	179.21	162.577	146.997	195.34	168.849	189.068	164.485	141.931
177.501	180.309	159.907	144.54	210.783	182.14	193.173	161.265	139.337
176.311	200.513	157.358	141.992	213.422	183.712	192.318	152.49	136.086
192.028	210.279	154.52	140.176	215.589	178.554	192.456	149.652	133.095
218.672	205.671	153.711	138.451	209.134	170.207	187.679	146.646	130.211
226.073	197.201	162.379	136.59	192.349	164.622	176.799	144.632	127.648
224.532	193.402	182.445	134.713	187.389	162.852	173.228	141.671	125.694
217.726	191.677	192.334	132.79	184.414	161.219	170.787	138.543	141.198
205.228	188.931	193.768	131.859	180.675	159.54	168.315	136.147	162.699
200.925	186.459	193.737	139.749	175.472	156.778	164.866	134.087	169.78
197.507	184.109	190.899	160.7	172.465	153.833	161.661	132.332	167.399
193.798	182.262	179.698	168.483	169.307	151.499	159.296	130.638	162.806
190.212	180.11	174.037	167.765	166.239	150.018	157.297	128.823	153.94
187.084	178.05	170.68	165.843	165.598	148.187	155.542	127.678	149.499
183.758	177.944	168.36	162.959	186.642	147.256	153.528	139.825	146.188
180.645	181.987	165.248	156.122	207.578	158.991	151.544	161.066	143.731
178.661	201.825	162.043	153.162	213.01	180.248	150.491	168.696	140.862
178.661	209.47	159.418	150.583	214.872	187.893	166.3	168.971	137.612
204.373	203.351	156.809	147.928	211.713	185.192	183.407	166.896	134.698
224.699	195.004	154.55	145.196	194.195	179.058	189.266	164.927	131.844
227.538	192.211	153.314	142.556	189.373	169.474	188.046	156.076	129.448
225.218	191.113	164.729	140.252	186.092	166.529	187.145	152.582	130.715
214.872	188.183	182.689	138.421	182.72	163.691	183.132	149.393	157.129
204.969	186.169	190.762	136.712	178.478	161.066	173.625	147.439	170.909
201.062	184.093	191.189	135.079	175.288	157.755	170.985	144.754	172.069
197.613	182.048	190.38	133.446	171.84	154.627	168.666	141.503	168.162
193.737	179.897	185.451	131.737	168.895	152.185	166.712	138.665	161.738
190.304	177.669	175.822	130.593	167.613	150.293	163.599	136.315	154.062
187.054	177.623	171.565	138.833	183.742	148.614	160.7	134.423	149.789
183.742	186.748	168.94	158.442	208.036	147.333	158.625	132.561	146.997
180.599	207.044	166.499	165.278	216.154	148.279	156.931	130.577	144.372
179.164	213.804	163.737	163.92	218.534	170.482	155.268	128.731	141.274
184.322	208.173	160.731	161.204	216.734	186.123	153.421	127.892	138.024
214.796	199.246	158.136	157.892	200.726	189.419	151.56	151.544	135.369
228.514	196.53	155.451	152.246	192.7	185.65	150.552	166.163	132.531
228.469	194.546	153.513	150.339	189.724	180.034	161.738	171.138	130.394
224.684	192.379	152.597	148.431	186.016	171.367	182.537	169.81	144.51
211.149	189.327	163.798	146.295	181.636	168.971	190.93	168.177	166.346
204.572	187.71	183.01	144.189	178.096	166.972	190.777	164.866	174.113
200.803	184.81	191.723	142.022	174.754	165.446	189.922	155.97	172.42
196.896	182.72	192.349	139.977	171.077	163.081	188.213	152.582	168.391
193.158	180.751	191.937	138.482	169.81	160.41	178.081	149.789	159.769
189.556	180.614	188.351	136.987	179.637	158.106	173.9	147.638	154.138
