137.124	133.996	129.097	115.516	127.51	165.034
136.712	131.218	126.854	136.498	133.812	173.717
145.532	130.059	124.275	149.545	143.533	172.542
159.22	128.166	121.803	151.361	148.111	167.994
163.371	125.114	119.453	147.928	148.782	160.227
162.104	122.017	118.37	142.739	147.195	152.902
158.991	121.025	131.157	135.003	143.151	150.537
155.512	118.736	141.107	132.18	140.435	148.599
150.186	116.828	145.15	130.425	138.589	146.524
147.958	132.927	144.891	128.746	136.971	143.472
145.73	149.774	141.702	126.61	135.14	140.634
143.67	150.903	136.513	123.894	132.912	137.948
141.61	145.517	133.416	121.33	130.577	135.277
139.947	137.124	131.249	118.843	128.7	133.095
138.238	128.212	129.616	116.859	136.987	131.874
136.925	124.718	127.525	115.058	146.051	150.613
135.796	122.063	125.069	116.096	150.034	172.389
134.408	120.628	122.429	136.208	150.14	176.799
133.706	118.721	119.819	147.607	147.882	173.595
136.452	116.264	117.912	148.584	143.502	168.696
152.216	113.792	128.685	144.891	140.664	159.449
158.457	111.686	139.565	139.031	138.726	153.955
158.335	109.595	144.25	131.92	136.895	151.132
155.42	119.072	144.372	130.089	134.759	149.026
152.155	140.206	141.32	128.899	132.302	146.661
147.073	145.944	136.132	127.541	129.982	143.289
145.074	143.762	132.866	125.267	127.785	140.389
143.594	137.658	130.623	122.78	135.293	137.429
142.633	128.502	128.823	120.323	144.449	134.881
141.595	124.138	126.824	118.11	148.706	133.004
139.977	122.093	124.26	116.355	148.95	134.255
138.482	120.888	121.666	114.707	146.982	161.494
137.17	119.011	118.736	115.211	143.045	175.914
135.964	115.959	116.081	136.452	140.573	176.891
134.911	112.861	123.466	149.301	138.863	172.542
134.148	109.794	135.644	150.964	137.2	167.323
134.804	106.955	141.259	147.424	135.216	157.007
150.522	112.266	141.992	141.9	132.897	153.208
158.289	134.865	139.443	134.255	130.471	150.72
158.945	142.831	134.072	131.615	128.426	148.538
156	142.419	130.547	130.013	136.483	145.578
152.216	137.841	128.105	128.563	145.395	142.312
146.753	129.708	126.32	126.213	149.133	139.23
144.525	124.443	124.504	123.543	149.057	136.498
143.09	122.932	122.23	121.04	146.448	134.102
142.007	122.352	119.819	118.66	142.556	132.515
140.649	120.704	117.347	116.783	140.145	142.449
138.94	118.538	115.257	114.967	138.497	169.017
137.353	115.318	117.759	114.265	136.91	177.242
135.934	113.166	131.371	134.545	134.804	175.41
134.942	110.328	139.153	149.622	132.454	170.741
134.011	110.511	141.656	152.536	130.211	163.05
133.187	133.263	140.13	149.576	128.288	154.795
133.034	143.274	135.72	143.838	136.88	151.758
148.431	143.609	131.829	135.415	145.715	149.271
157.938	139.825	129.204	131.371	149.545	146.829
159.678	133.004	127.449	129.311	149.438	143.686
157.099	126.015	125.496	127.739	146.814	140.389
153.604	123.726	123.283	125.633	143.014	137.49
148.553	122.841	120.842	123.009	140.679	134.713
145.334	121.528	118.568	120.506	138.863	132.287
143.64	119.239	116.416	118.431	136.987	130.852
142.48	116.462	114.448	116.828	134.743	147.211
141.168	114.173	112.601	115.287	131.997	170.421
139.535	112.251	120.125	114.616	129.341	175.838
137.872	111.381	134.179	131.356	127.022	172.771
136.437	133.874	141.397	148.111	130.181	167.567
135.308	147.073	143.502	152.17	141.229	157.908
134.27	148.462	142.068	149.805	147.027	151.926
133.324	144.586	137.719	144.922	148.706	149.347
132.973	137.505	133.935	137.46	147.485	147.119
145.791	129.677	131.447	133.172	143.731	144.372
157.038	126.412	129.616	131.142	141.03	141.137
159.449	124.474	127.724	129.479	139.123	137.933
157.267	122.2	125.328	127.236	137.78	134.835
153.467	119.468	122.993	123.451	135.903	132.332
148.324	116.706	120.46	120.018	133.675	130.257
144.799	114.234	118.385	117.118	131.295	129.631
143.197	112.067	116.325	115.089	129.067	154.093
141.992	110.587	114.356	113.334	131.844	170.527
140.74	126.473	120.384	112.067	142.236	171.84
139.077	145.013	134.652	127.602	147.531	166.85
137.399	148.965	142.251	146.57	148.416	160.502
135.934	147.012	144.845	152.185	146.28	150.446
134.652	141.595	143.487	151.239	141.976	147.226
133.614	133.324	139.535	147.149	139.382	144.845
132.637	129.494	135.461	141.015	137.673	142.694
132.241	127.724	132.775	135.384	136.208	139.687
141.381	126.93	130.959	133.141	134.179	136.437
154.245	124.855	129.021	131.401	131.951	133.431
157.404	122.291	126.839	129.357	129.616	130.638
155.359	118.629	124.443	126.671	127.602	128.136
151.224	117.561	122.063	122.459	127.312	126.457
145.883	115.653	119.819	118.583	138.268	130.12
142.373	127.602	117.698	116.035	145.624	156.87
141.061	148.035	115.867	114.173	148.096	167.659
140.069	153.528	125.45	113.166	147.043	166.804
138.986	152.063	138.116	131.005	143.121	161.143
137.307	147.073	144.311	147.958	139.977	153.192
135.781	139.443	145.44	152.323	137.719	145.44
134.255	134.926	143.228	150.491	135.964	143.212
133.111	132.79	138.329	146.142	134.072	141.29
132.195	131.6	134.652	138.787	131.737	139.306
131.203	129.631	131.905	134.453	129.418	136.346
130.73	126.732	129.952	132.546	127.098	133.69
136.742	123.497	127.892	131.035	125.038	131.173
150.659	120.17	125.496	129.097	132.546	129.051
154.154	117.012	123.07	126.427	142.099	127.159
152.414	117.805	120.704	123.634	146.387	126.045
147.928	141.336	118.538	121.147	146.57	141.427
141.9	152.368	116.34	118.98	144.021	163.996
138.406	152.933	115.852	116.951	140.161	168.834
137.231	149.087	129.204	117.759	138.085	165.476
136.559	143.212	139.367	138.894	136.483	159.159
135.659	136.254	143.64	150.995	134.957	149.286
134.133	133.355	143.777	151.376	133.034	145.486
132.683	131.981	141.29	146.661	130.776	143.396
131.295	130.776	136.59	140.725	128.548	141.625
130.196	128.594	133.828	132.927	126.412	139.031
129.265	126.183	131.798	130.013	129.952	136.056
128.365	123.543	130.333	128.502	140.725	133.141
127.693	121.193	128.655	126.885	146.249	130.425
130.547	120.384	126.457	124.702	147.439	128.136
145.196	142.938	124.153	122.154	145.761	126.305
149.683	155.191	121.834	119.865	141.671	125.664
148.309	156.153	119.713	117.744	139.016	150.491
144.22	151.422	123.451	116.142	137.231	168.483
138.421	145.12	136.727	114.89	135.75	170.741
135.018	136.697	144.235	116.477	133.843	166.545
134.591	132.958	146.692	137.963	131.676	160.837
134.148	130.837	145.364	149.484	129.433	151.086
133.492	129.479	141.259	150.873	127.129	147.195
132.164	127.556	137.078	147.241	125.679	144.769
130.883	125.114	134.331	141.671	135.705	142.831
129.738	122.52	132.454	134.041	144.601	140.069
129.082	120.079	130.715	131.34	148.263	136.819
128.487	118.232	128.472	129.799	148.111	133.889
127.831	132.164	125.954	128.273	145.578	131.112
127.236	151.117	123.39	125.954	141.778	128.716
130.12	155.741	120.979	123.207	139.382	126.854
145.242	153.848	118.95	120.628	137.688	128.182
150.079	149.149	128.304	118.232	135.857	156.046
149.271	141.839	140.176	116.355	133.629	170.726
145.303	136.819	145.913	114.692	131.127	171.779
139.779	134.591	146.982	117.897	128.777	167.308
135.979	133.217	144.967	140.267	126.457	161.6
135.415	130.867	140.054	151.239	125.954	151.468
135.049	126.289	136.468	152.048	137.093	147.882
134.469	122.261	133.889	147.958	144.906	145.456
133.202	119.102	132.088	142.572	148.05	143.167
131.722	117.195	130.135	135.079	147.775	140.252
130.44	123.604	127.739	132.531	145.028	137.032
129.555	146.524	125.16	131.02	141.58	133.95
128.823	154.84	122.627	129.174	139.596	131.096
128.227	154.795	120.369	126.808	138.055	128.319
127.693	150.766	123.1	124.077	136.346	126.137
132.79	144.372	136.468	121.696	134.392	130.211
149.255	137.536	144.128	119.346	132.149	158.075
154.352	134.926	146.692	116.996	129.906	169.932
153.986	133.278	145.364	114.326	127.846	169.886
150.476	131.295	141.274	118.049	130.669	165.156
146.341	128.838	136.773	138.879	141.839	158.976
141.305	125.862	133.889	148.431	148.035	149.393
140.084	122.78	131.92	148.889	149.927	146.081
139.062	120.369	130.013	144.952	148.798	143.594
138.284	120.918	127.754	139.749	144.815	141.427
137.078	141.824	125.191	132.378	141.717	138.543
135.491	151.758	122.566	130.104	139.443	135.277
134.087	152.506	120.048	127.77	137.536	132.149
133.08	150.446	119.239	125.725	135.308	129.479
132.164	145.746	132.073	123.97	132.958	126.991
131.386	138.665	141.61	122.261	130.516	125.359
130.791	136.056	145.395	120.796	128.166	136.391
135.903	134.56	144.83	118.934	126.03	161.021
152.277	133.37	141.229	116.584	132.119	167.826
157.648	131.218	135.918	114.921	142.312	165.675
157.251	128.67	132.363	125.664	147.348	160.349
154.077	126.076	130.059	144.525	148.309	151.788
150.446	123.665	128.136	149.545	146.814	146.051
145.166	120.674	125.847	147.561	142.816	144.098
143.319	134.82	123.36	142.068	140.45	142.465
142.007	151.041	120.704	133.874	138.497	140.252
141.076	154.673	118.034	130.165	137.063	137.475
139.718	154.123	116.157	128.395	135.064	134.591
138.146	150.14	126.701	126.869	132.866	131.859
136.59	142.709	137.322	124.504	130.547	129.433
135.491	138.635	141.763	122.352	128.441	127.434
134.362	136.864	141.625	119.789	129.662	126.396
133.431	135.43	138.665	116.981	140.512	146.737
133.141	133.462	133.507	114.875	147.043	167.124
138.1	131.615	130.303	113.044	148.859	170.787
153.772	128.533	127.983	112.128	147.821	167.247
158.899	126.564	126.473	130.516	143.96	161.585
158.304	123.878	124.596	146.066	141.015	151.727
154.764	130.959	122.49	149.347	138.833	147.577
151.041	151.209	120.292	146.951	137.353	145.044
145.959	155.909	117.973	141.381	135.476	142.968
143.93	153.574	115.943	133.614	133.4	140.283
142.373	149.057	120.109	129.616	131.142	137.109
141.168	142.602	133.828	127.892	128.823	134.225
139.703	138.024	141.259	126.473	126.793	131.539
138.314	136.3	143.563	124.428	132.225	129.128
136.758	135.216	141.885	121.712	142.938	126.976
135.567	133.599	137.399	119.041	148.386	125.893
134.469	131.066	133.217	116.6	149.652	147.638
133.553	128.395	130.486	114.448	148.447	168.391
132.912	126.122	128.456	112.678	144.708	172.221
136.636	124.412	126.412	113.136	141.87	168.91
152.078	123.924	123.894	134.591	139.825	163.569
157.312	143.884	121.284	147.592	138.238	154.169
156.702	156.321	118.843	149.118	136.468	149.118
153.299	156.107	116.477	145.425	134.102	146.341
149.515	151.529	114.265	139.489	131.813	144.311
144.494	145.974	112.327	131.661	129.448	141.702
143.136	138.207	113.105	128.533	127.785	138.467
141.732	134.942	128.533	126.961	137.093	135.247
140.664	133.523	138.635	125.374	146.142	132.5
139.291	132.454	143.212	123.115	150.201	129.967
137.826	130.364	143.212	120.399	150.461	127.617
136.483	127.587	140.527	117.683	148.599	126.106
135.43	125.145	135.659	115.165	144.479	148.66
134.408	123.222	132.592	113.197	141.748	167.582
133.523	122.276	130.074	111.335	139.611	170.97
132.897	130.715	128.136	116.813	137.688	167.384
136.178	152.139	125.954	137.902	135.552	162.577
151.59	158.472	123.436	145.913	133.156	152.536
157.236	156.26	120.933	144.616	130.883	147.561
156.855	150.308	118.492	139.474	128.563	144.815
153.482	142.861	116.172	132.332	126.427	142.678
149.347	136.086	114.097	125.969	131.508	140.099
144.662	133.767	118.492	123.833	142.556	136.925
143.548	132.76	133.065	122.261	148.477	133.843
142.419	131.249	140.878	120.308	150.14	131.081
141.534	129.067	143.853	117.805	149.469	128.609
140.252	126.503	142.663	115.043	145.868	126.732
138.65	123.924	139.092	112.388	142.846	127.236
137.276	121.879	134.438	110.175	140.618	152.948
136.224	121.391	131.401	108.176	138.97	168.269
135.262	142.236	129.112	106.528	137.002	169.963
134.438	156.092	126.808	118.888	134.804	165.858
133.843	157.801	124.168	136.437	132.393	160.334
139.23	154.611	121.391	140.679	129.967	150.491
155.191	149.85	118.766	138.39	127.678	147.561
160.593	141.671	116.264	132.607	132.637	145.44
160.136	137.399	113.868	124.107	143.319	143.624
156.992	134.743	111.976	120.43	148.66	140.801
153.925	132.668	122.749	118.919	149.957	137.826
148.843	129.83	134.865	117.5	148.843	134.987
146.905	126.015	140.283	115.608	144.738	132.699
145.212	122.505	141.244	112.937	141.763	130.379
143.96	120.231	139.108	110.541	139.581	128.823
142.709	118.797	134.286	108.13	137.749	134.163
141.03	126.137	130.715	106.391	135.72	162.043
139.55	148.172	127.968	104.651	133.416	172.74
138.268	155.756	126.015	104.331	131.066	172.084
137.2	155.588	124.016	123.726	128.67	167.247
136.147	151.453	121.712	136.544	126.473	160.822
135.628	145.028	119.468	137.688	127.724	152.048
140.634	137.734	117.179	133.66	139.26	149.179
156.824	134.453	115.028	126.976	146.463	146.768
162.455	132.958	113.319	119.545	148.92	144.815
162.135	131.157	123.253	117.576	148.508	141.748
159.311	128.731	135.384	116.859	145.395	138.879
156.412	125.862	141	115.714	141.839	136.132
150.934	123.482	142.083	113.99	139.489	133.553
148.294	121.315	140.023	112.373	137.719	131.188
146.539	121.483	135.201	111.426	135.827	129.845
145.181	141.915	131.813	110.343	133.507	139.413
143.716	152.429	129.311	109.336	131.066	166.499
142.099	153.07	127.541	108.268	128.365	175.136
140.374	149.438	125.664	114.631	126	174.113
139.016	143.548	123.314	136.208	123.863	169.597
137.765	135.583	120.918	144.693	132.515	163.081
136.62	132.409	118.354	144.494	142.083	154.306
136.101	130.837	116.081	139.993	146.402	151.254
140.893	129.189	115.837	133.355	146.966	148.92
156.595	126.717	129.57	127.129	145.334	146.768
161.951	123.97	139.184	125.206	141.336	143.533
161.341	121.269	143.289	123.985	138.68	140.374
158.167	119.529	142.968	122.368	136.803	137.322
154.825	118.232	140.069	120.201	135.11	134.591
149.21	131.554	135.155	117.607	133.278	132.18
146.783	150.507	131.997	115.257	130.944	130.638
144.754	154.138	129.769	113.242	128.7	144.006
143.35	151.361	128.105	111.503	126.289	168.162
141.763	145.425	126.076	109.946	124.29	175.075
140.13	136.468	123.604	119.438	131.401	173.305
138.436	132.164	121.025	139.84	141.259	168.956
137.109	129.86	118.553	146.585	145.654	161.173
135.888	127.419	116.432	145.395	146.219	152.887
134.743	124.458	124.168	140.512	144.159	149.683
133.996	121.818	136.651	133.004	139.993	146.951
138.223	119.438	142.892	127.648	137.414	144.677
153.391	117.576	144.387	125.832	135.689	141.656
158.503	116.111	142.449	124.458	133.874	138.665
157.526	118.324	137.856	122.719	131.737	135.918
154.077	140.328	134.041	120.308	129.555	133.645
150.293	150.4	131.34	117.652	127.327	131.722
145.105	150.247	129.509	115.211	125.114	130.806
143.365	145.593	127.648	113.288	123.07	145.257
141.687	137.902	125.359	111.426	127.632	169.017
140.512	131.554	122.795	110.053	138.574	174.953
139.123	129.814	120.186	126.32	144.235	172.343
137.505	128.929	117.958	143.045	145.532	167.704
136.071	127.205	122.169	146.493	144.159	159.357
134.972	124.306	135.445	143.884	140.206	153.04
133.858	120.414	142.587	138.1	137.414	149.973
132.805	116.798	144.754	129.692	135.567	147.912
132.363	114.448	143.228	126.35	134.026	145.517
136.956	113.822	138.726	125.008	132.058	142.739
151.865	132.714	134.56	123.68	129.906	139.932
156.565	147.729	131.661	121.574	127.754	136.956
155.68	149.408	129.692	118.98	125.481	134.545
151.849	145.959	127.449	116.371	123.253	132.378
147.5	139.108	124.825	113.975	124.779	131.035
142.923	131.447	121.986	112.098	135.949	147.912
141.778	129.021	119.194	110.328	142.663	170.802
140.634	128.182	116.844	110.984	144.738	176.036
139.672	125.465	118.644	131.737	143.777	172.847
138.131	121.345	132.088	144.082	140.267	168.269
136.559	117.836	140.023	145.181	137.154	159.617
135.201	115.913	142.587	141.03	135.064	153.681
134.24	114.89	141.274	134.133	133.645	150.858
133.278	114.066	137.307	126.824	131.874	148.614
132.241	129.463	132.821	124.87	129.83	145.99
131.768	146.219	130.059	123.97	127.709	142.633
139.84	148.263	128.044	122.642	125.588	139.321
154.367	144.708	126.35	120.43	123.588	136.407
158.457	137.566	124.245	117.881	123.329	133.843
157.419	129.433	121.864	115.394	134.255	131.752
153.864	126.976	119.377	113.349	142.007	130.272
150.262	126.167	117.103	111.594	145.028	147.104
145.166	124.931	119.957	110.023	144.693	170.97
143.502	122.825	133.141	117.927	141.656	176.83
141.976	120.262	140.756	137.826	138.528	174.022
140.924	117.927	143.182	144.616	136.681	169.597
139.55	115.913	141.931	143.029	135.247	160.685
137.978	113.776	137.612	137.368	133.767	153.726
136.452	122.459	133.66	128.762	131.615	150.766
135.216	140.924	131.035	124.901	129.357	148.263
134.148	145.456	129.311	124.016	127.51	145.501
133.172	143.045	127.602	123.253	125.343	142.129
132.729	136.697	125.45	121.681	124.016	138.711
142.068	128.06	123.085	119.209	134.026	134.942
155.97	124.809	120.537	116.752	142.816	131.203
159.876	124.016	118.309	114.433	146.02	128.502
158.579	123.222	119.865	112.693	145.44	127.48
155.268	121.513	133.614	111.152	142.694	145.532
151.773	119.56	141.976	110.068	138.68	168.269
146.554	117.347	145.028	126.793	136.529	173.198
144.51	115.547	143.945	142.007	134.82	170.176
142.923	113.838	140.191	144.677	132.897	165.583
141.732	119.087	135.583	141.091	130.822	156.519
140.237	140.344	132.637	134.194	128.746	149.988
138.65	147.363	130.516	126.442	126.824	147.485
137.093	145.212	128.517	124.763	124.84	145.501
135.812	138.268	126.106	124.214	123.161	143.426
134.667	128.227	123.497	123.375	130.806	140.557
133.462	123.573	121.01	121.589	140.771	137.978
132.821	122.719	118.721	119.011	145.41	135.491
141.168	122.276	116.493	116.691	146.234	132.882
154.779	120.994	114.448	114.707	144.357	130.989
158.64	119.102	115.241	113.105	140.054	130.059
157.16	116.951	130.257	111.671	137.276	151.804
153.696	115.165	140.237	119.331	135.293	169.764
150.064	113.593	144.769	138.986	133.126	172.236
144.983	112.571	144.937	145.852	130.791	167.994
143.014	130.776	142.709	144.387	128.548	162.196
141.503	145.456	137.902	138.665	126.534	151.865
140.283	146.783	134.759	130.181	124.611	148.553
138.802	142.968	132.271	126.64	124.794	146.325
137.337	135.674	130.303	125.969	136.3	144.647
135.949	127.968	128.044	125.359	144.555	141.778
134.713	125.786	125.588	123.863	148.111	138.787
133.66	125.114	123.085	121.406	147.836	135.613
132.546	123.97	120.628	118.98	145.135	132.866
131.89	122.063	118.278	116.767	142.327	130.455
139.138	119.957	116.203	114.951	140.542	128.716
152.567	117.775	121.254	113.303	139.428	128.975
156.229	115.989	135.171	113.288	138.039	155.298
154.856	114.494	142.816	132.897	135.903	170.573
151.514	126.137	145.456	146.036	133.431	171.687
147.211	143.762	144.22	147.668	129.937	166.911
143.182	147.287	140.328	143.777	127.464	160.563
142.099	144.815	135.842	137.337	136.178	150.583
140.832	139.001	132.805	130.074	143.93	147.333
139.84	130.532	130.242	128.365	146.463	145.12
138.436	127.297	127.8	127.419	145.99	143.029
137.002	126.244	125.252	126.198	142.312	139.993
135.689	125.633	122.505	124.184	138.177	136.483
134.453	123.863	120.002	121.559	136.101	133.355
133.523	121.528	117.576	119.194	134.377	129.921
132.531	119.178	115.241	117.21	132.393	126.335
132.149	117.378	113.868	115.531	129.738	123.756
142.221	116.035	125.771	114.127	127.022	127.648
154.901	120.857	136.742	124.428	124.077	155.42
158.152	143.106	141.412	143.441	120.949	167.506
156.473	151.193	141.687	149.484	128.975	167.643
152.811	150.278	139.26	148.065	137.994	163.02
148.584	145.288	134.377	143.045	141.549	156.504
144.479	137.246	130.959	135.354	141.671	147.76
143.029	131.737	128.38	131.829	139.291	145.242
141.732	130.043	126.427	130.638	135.613	143.655
140.664	129.112	124.535	129.677	133.629	141.534
139.123	127.083	122.291	128.197	132.21	138.696
137.566	123.848	120.063	125.923	130.867	135.552
136.086	120.765	117.851	123.497	129.112	132.927
135.125	118.599	115.638	121.238	126.93	130.44
134.133	117.118	113.914	119.362	124.733	128.105
133.156	116.706	124.367	117.683	122.887	126.747
132.76	137.048	136.04	119.133	128.197	136.636
143.655	150.72	141.503	140.588	138.451	162.089
156.519	152.597	142.465	152.643	143.35	169.2
159.968	149.103	140.222	153.955	143.64	167.033
158.533	142.709	135.445	150.201	140.878	161.036
155.176	134.865	132.18	144.769	136.3	151.956
151.422	132.225	129.738	137.444	133.721	145.776
146.646	131.173	127.968	135.064	131.936	143.67
144.754	129.937	126.015	133.584	130.623	141.519
143.258	127.709	123.711	132.18	128.945	139.138
142.053	125.298	121.3	129.982	127.083	136.101
140.649	122.917	118.705	127.358	125.084	132.866
138.97	121.132	116.462	124.275	123.451	129.83
137.521	119.85	115.287	121.162	126.427	127.327
136.254	136.346	128.06	118.69	137.627	125.114
134.789	153.147	138.345	116.889	143.808	123.741
133.462	155.741	142.877	128.945	144.983	139.962
132.79	152.078	143.06	148.645	143.35	162.775
141.671	145.364	140.374	155.237	138.848	166.789
155.207	136.193	135.338	154.444	135.506	162.348
159.037	132.515	132.225	150.751	133.523	155.542
157.557	131.249	129.921	145.41	131.951	145.776
154.169	129.998	128.288	139.535	130.013	140.969
150.568	127.983	126.228	137.337	128.136	138.833
145.776	125.679	123.787	135.644	126.137	136.941
143.808	123.39	121.315	133.965	124.229	134.377
142.251	121.849	118.812	131.722	124.489	131.203
141.015	120.277	116.569	129.112	136.132	128.456
139.611	126.732	122.505	126.61	143.884	125.984
138.055	148.721	135.293	124.458	146.463	123.894
136.697	155.588	141.87	122.52	145.669	122.063
135.598	154.764	143.701	124.092	142.083	121.3
134.606	150.186	141.87	145.044	138.741	142.434
133.66	142.648	137.17	156.687	136.162	162.241
133.278	137.093	133.248	157.648	133.935	165.476
141.519	134.911	130.593	153.787	131.722	161.57
154.367	133.706	128.777	148.691	129.174	155.115
157.831	131.997	126.976	141.061	127.052	145.425
156.137	129.57	124.779	138.177	124.962	141.885
152.612	127.266	122.23	136.178	123.985	139.687
147.912	125.008	119.758	134.499	134.606	137.902
144.006	123.466	117.363	132.409	143.533	135.323
142.755	122.902	118.293	129.525	146.692	132.149
141.488	143.548	131.798	126.961	145.959	129.067
140.344	156.305	140.298	124.458	142.144	126.488
138.787	156.626	143.426	122.383	138.68	124.123
137.337	151.499	142.419	120.735	136.834	122.215
135.949	146.844	138.436	131.981	135.598	124.077
134.774	140.115	133.584	152.17	133.599	151.529
133.782	138.467	130.211	158.732	131.157	164.82
132.836	137.185	128.014	157.496	128.67	165.064
132.363	135.995	126.137	152.994	125.954	159.8
143.289	134.072	123.939	147.119	124	152.704
155.634	131.371	121.467	140.634	133.553	143.289
158.762	128.319	118.934	137.948	141.992	140.389
157.038	124.229	116.477	135.979	144.83	138.223
153.345	120.521	116.279	134.057	143.762	136.224
149.286	123.695	128.884	131.508	139.886	133.202
144.937	147.714	137.765	128.624	136.925	130.028
143.304	157.496	141.046	125.938	135.201	127.007
142.053	158.335	140.13	123.65	133.98	124.229
141	155.1	136.346	121.589	132.332	122.063
139.382	148.767	131.691	120.994	130.12	120.384
137.811	142.236	128.914	141.32	127.648	129.845
136.391	139.947	127.037	156.015	125.084	156.672
135.186	138.604	125.557	158.472	122.612	165.11
134.133	136.742	123.573	155.054	129.021	163.599
133.217	133.095	121.422	150.232	139.092	157.77
132.836	127.922	119.041	142.495	143.167	149.728
144.494	123.344	116.874	138.436	142.739	141.61
156.611	120.567	119.316	136.117	139.382	139.123
159.815	123.939	132.348	134.362	135.842	136.91
157.969	148.263	140.084	132.088	134.102	134.026
154.627	158.35	142.495	129.204	133.217	130.516
150.461	158.381	141.183	126.427	131.661	127.175
145.99	153.589	136.712	123.741	129.799	124.26
144.113	145.242	132.882	121.422	127.48	121.528
142.694	136.636	130.471	119.453	125.313	119.117
141.427	132.332	128.899	125.74	122.841	117.485
140.008	131.707	127.251	146.829	127.815	134.087
138.299	131.707	125.221	155.191	137.566	156.9
136.498	130.547	122.841	154.489	141.534	161.982
135.079	128.456	120.43	149.911	141.091	158.945
133.843	126.32	118.171	144.113	137.353	152.948
132.851	123.939	117.454	136.971	133.782	143.884
132.515	125.145	130.638	133.996	132.241	137.933
143.396	148.065	140.786	131.981	131.539	135.552
155.359	157.969	145.12	130.043	130.196	133.751
158.259	157.038	145.013	127.464	128.273	131.447
156.412	150.491	142.221	124.626	126.213	128.487
152.857	141.397	137.215	122.017	124.458	125.496
148.859	134.453	134.194	119.743	122.902	122.841
144.586	133.019	132.058	117.729	128.365	120.826
142.968	133.355	130.257	116.218	139.001	119.362
141.595	132.225	128.014	130.959	143.518	121.101
140.481	129.662	125.557	148.645	143.06	147.546
139.077	126.534	123.146	153.024	139.291	160.044
137.551	123.39	120.842	150.583	134.926	159.754
136.361	120.979	118.69	145.242	132.836	154.215
135.293	118.461	116.706	137.444	131.936	146.493
134.469	137.872	118.873	133.355	130.593	137.841
133.492	150.812	133.507	131.462	128.99	135.72
133.233	153.299	142.724	129.875	127.159	133.843
142.861	150.751	146.631	127.815	125.343	132.027
154.901	145.181	146.295	125.099	124.123	129.158
157.953	137.551	143.457	122.307	133.507	126
156.153	134.453	138.711	119.697	142.358	123.176
152.292	133.538	135.75	117.591	145.105	120.689
147.211	131.829	133.416	115.653	143.594	118.492
144.281	128.212	131.493	116.432	139.016	117.027
143.289	123.314	129.296	138.558	135.705	131.005
142.205	118.934	126.869	151.529	133.538	156.137
141.122	116.615	124.458	152.857	132.042	162.424
139.672	115.775	122.139	148.798	130.379	159.8
138.1	135.262	119.835	142.892	128.304	153.436
136.956	153.574	117.973	135.11	126.35	144.662
135.979	156.351	119.911	132.027	124.748	138.497
135.125	153.208	134.286	130.226	127.068	136.315
134.286	146.829	143.212	128.517	138.863	134.423
133.965	138.146	146.783	126.137	145.288	132.088
145.624	134.179	146.097	123.283	146.173	128.945
157.663	130.486	142.984	120.46	143.747	125.603
160.914	127.281	138.192	118.187	139.474	122.825
159.067	124.931	134.85	116.004	137.444	120.262
155.802	122.688	132.134	114.311	136.239	118.4
151.712	120.598	129.738	121.62	134.896	118.171
147.775	119.194	127.449	143.838	132.668	144.662
146.234	118.431	124.916	152.323	130.013	161.005
144.922	133.294	122.52	151.651	127.602	162.684
143.884	152.109	120.17	146.753	125.603	158.182
142.327	155.68	117.79	140.42	130.44	151.666
140.801	153.055	115.745	133.614	141.473	141.687
139.52	146.921	122.322	131.035	146.387	137.933
138.451	137.811	135.369	129.189	146.57	135.812
137.429	131.783	141.839	127.297	143.594	134.209
136.452	128.395	143.533	124.657	139.871	131.508
136.193	127.678	141.824	121.696	138.162	128.304
147.638	126.457	137.429	119.026	137.261	125.252
160.105	125.038	133.69	116.584	135.873	122.368
163.63	123.512	130.944	114.509	133.996	119.911
162.028	121.635	128.96	112.754	131.768	117.82
159.128	119.713	126.946	128.548	129.769	126.412
155.481	126.686	124.779	146.676	127.999	152.78
150.812	149.286	122.49	150.827	134.133	161.234
148.813	155.542	120.353	148.019	144.479	159.968
147.333	154.718	118.248	142.266	148.492	154.505
146.142	148.828	116.34	134.041	147.806	146.814
144.586	138.802	118.354	129.494	144.021	138.543
143.014	131.89	132.042	127.495	140.481	135.979
141.488	130.242	140.924	125.725	138.574	133.935
140.298	130.287	144.342	123.39	137.2	131.798
139.123	129.708	143.609	120.598	135.323	128.807
138.039	128.395	140.267	117.744	133.156	125.694
137.719	126.274	135.72	115.028	130.989	122.871
147.882	124.046	132.882	112.83	129.082	120.17
160.029	121.986	130.7	110.77	127.495	118.003
163.294	124.657	128.929	110.663	136.101	116.661
161.356	148.233	126.701	131.936	145.532	136.971
158.487	157.282	124.321	145.379	148.736	156.519
154.52	156.794	121.849	146.753	147.607	159.571
149.942	150.934	119.453	142.77	143.411	155.909
147.851	142.816	117.21	136.605	140.45	149.545
146.371	135.171	115.959	128.533	139.077	139.916
144.891	133.004	128.578	125.725	138.162	136.788
143.365	132.5	139.306	124.016	136.468	135.186
141.732	131.829	144.128	122.49	134.514	134.133
140.206	129.952	144.479	120.109	132.393	131.905
138.909	127.541	141.915	117.347	130.41	129.128
137.887	125.099	137.032	114.646	128.914	126.473
136.636	123.024	133.736	112.51	138.116	124.062
136.117	122.291	131.462	110.755	147.424	121.94
144.296	144.616	129.753	109.29	150.537	120.308
157.023	158.06	127.739	118.354	149.484	126.427
