103.919	114.982	99.188	125.145	97.433	103.568
119.865	114.188	96.899	134.423	99.615	101.645
124.748	111.137	95.587	135.14	107.154	99.249
123.482	106.849	94.61	131.249	112.205	96.655
119.621	102.377	93.42	124.428	114.448	94.366
114.845	100.546	91.818	118.095	114.539	92.26
109.656	99.631	90.048	115.272	112.769	90.521
107.505	98.883	88.293	113.746	110.633	101.157
106.116	98.212	86.721	112.342	109.046	119.835
105.139	97.006	89.468	110.343	107.764	123.955
103.751	95.709	99.905	107.84	106.467	121.879
102.301	94.503	105.948	105.262	105.124	116.34
100.928	93.344	107.489	103.064	103.507	107.932
99.387	92.367	106.04	101.309	101.752	104.193
97.983	91.452	102.225	108.909	100.073	102.881
96.579	95.389	99.814	127.434	100.18	102.316
95.266	109.885	98.547	136.422	107.856	101.264
96.197	116.538	97.876	137.032	113.96	99.463
114.097	116.615	97.143	133.034	116.752	97.433
124.84	114.112	96.075	126.732	117.301	95.297
126.518	110.16	94.717	119.896	116.096	93.374
123.756	105.277	93.237	116.752	113.487	91.787
119.362	103.049	91.879	115.089	111.518	95.755
113.761	101.981	93.298	113.578	109.962	118.339
110.099	101.157	104.697	111.488	108.542	127.175
108.161	100.15	112.51	108.909	107.093	126.778
106.788	98.669	115.425	106.421	105.292	122.383
105.292	97.082	115.013	104.026	103.43	115.089
103.507	95.678	111.961	102.149	101.645	108.619
101.721	94.29	108.909	110.801	100.012	106.437
99.966	93.145	107.291	128.96	104.865	105.445
98.318	92.092	106.33	137.017	112.022	104.254
96.976	91.497	105.307	137.17	115.882	102.271
95.816	103.629	103.964	133.019	116.966	99.905
94.641	116.34	102.316	126.305	116.203	97.525
100.439	118.919	100.592	119.789	113.593	95.327
118.827	117.698	98.99	116.691	111.503	93.588
126.579	114.311	98.44	114.845	109.733	94
126.991	110.145	108.848	113.151	108.252	117.332
123.65	106.025	118.248	110.969	106.726	130.272
119.224	104.468	122.261	108.268	105.017	131.783
113.517	103.217	122.566	105.567	103.171	128.334
110.297	102.255	120.811	102.851	101.233	122.383
108.13	101.019	117.256	100.714	99.387	114.372
106.116	99.615	115.119	111.243	100.043	111.198
104.209	98.028	113.517	128.395	107.413	109.778
102.225	96.655	112.495	135.094	112.876	108.573
100.119	95.343	111.076	134.484	115.119	106.726
98.379	94.107	109.29	130.074	115.043	104.3
96.701	93.161	107.444	123.07	113.151	101.63
95.282	99.6	105.643	117.012	110.602	99.387
93.954	114.57	104.01	114.021	108.634	97.418
93.084	119.85	107.108	112.235	107.108	97.113
106.864	119.621	118.629	110.419	105.582	119.178
121.422	116.706	125.526	108.313	103.919	132.866
125.099	112.8	127.907	105.719	102.118	134.652
123.39	107.84	127.297	103.095	100.302	131.112
119.377	105.384	124.702	100.806	98.379	125.16
114.662	103.751	121.315	98.898	96.945	116.966
109.687	102.332	119.163	110.053	102.622	113.563
107.077	100.897	117.683	126.061	109.58	111.793
105.155	99.203	116.188	131.661	113.12	110.45
103.644	97.479	114.555	130.654	114.005	108.42
102.042	95.862	112.586	126.015	113.013	105.811
100.546	94.32	110.648	118.538	110.206	103.171
98.883	93.054	108.619	113.456	108.069	100.745
97.418	91.848	106.971	110.908	106.345	98.669
96.228	92.184	112.601	109.672	104.834	97.113
95.099	105.506	123.131	108.405	103.308	112.403
94.275	115.882	128.456	106.681	101.584	130.913
97.677	117.027	129.631	104.697	99.615	135.049
115.714	115.135	128.304	102.622	97.662	132.79
124.779	111.365	124.794	100.577	95.816	127.098
125.618	106.604	121.895	99.219	98.776	118.751
122.597	103.247	119.819	113.487	106.33	114.158
118.431	101.676	118.217	128.807	110.847	112.144
112.708	100.47	116.63	133.492	112.403	110.648
109.473	99.417	114.875	132.058	111.869	108.71
107.657	98.105	112.708	126.915	109.534	106.238
106.253	96.686	110.602	118.965	107.123	103.43
104.788	95.038	108.573	114.25	105.292	100.653
103.095	93.588	107.856	112.037	103.675	98.242
101.309	92.306	117.256	110.709	102.164	96.365
99.585	91.085	125.175	108.954	100.623	95.999
97.922	90.078	128.09	106.788	98.776	117.652
96.548	100.012	127.327	104.178	96.914	130.837
95.297	112.373	124.535	101.752	95.083	132.378
94.29	115.043	120.704	99.631	95.862	128.67
101.981	113.822	118.431	98.151	103.278	122.49
119.941	110.557	116.752	112.708	108.756	114.463
126.64	106.391	115.287	129.311	111.076	111.243
126.793	102.484	113.487	134.667	111.182	109.473
123.329	101.248	111.411	133.568	109.412	107.779
118.888	100.577	109.168	128.731	106.879	105.628
113.227	100.027	107.138	121.223	104.972	103.156
110.282	99.142	105.292	115.837	103.476	100.607
108.283	97.739	109.901	113.303	102.118	98.227
106.742	96.487	119.346	111.808	100.577	96.06
105.139	95.144	124.046	110.038	98.944	94.351
103.369	93.893	124.367	107.81	97.067	93.176
101.584	92.886	122.063	105.262	95.343	111.442
99.86	91.909	117.927	102.713	94.992	126.259
98.227	96.182	115.165	100.531	101.92	128.273
96.823	110.923	113.548	99.448	108.252	125.145
95.419	117.744	112.144	115.486	111.014	119.255
94.381	118.125	110.435	130.394	111.686	111.35
107.856	115.425	108.466	134.56	110.557	108.588
122.795	111.686	106.314	132.622	108.1	107.459
126.854	106.757	104.224	127.434	106.36	106.803
125.282	104.392	102.255	119.346	104.941	105.368
121.345	103.095	102.088	114.723	103.842	103.324
116.844	102.255	111.381	112.434	102.484	100.882
111.549	101.218	118.431	110.923	100.943	98.791
108.741	99.829	120.475	109.076	99.249	96.853
106.742	98.181	119.148	106.757	97.555	95.282
105.094	96.701	115.165	104.117	97.082	96.441
103.4	95.373	111.869	101.599	104.193	118.812
101.721	94.091	109.885	99.341	110.648	130.028
99.997	93.084	108.573	99.738	113.807	130.654
98.273	93.222	107.108	116.966	114.402	126.549
96.777	107.322	105.429	129.662	113.288	120.063
95.282	117.973	103.308	132.149	110.587	112.647
93.985	119.713	101.187	129.463	108.771	110.145
96.441	117.881	99.219	123.909	107.108	108.893
113.639	114.173	97.571	115.943	105.75	107.779
123.207	109.763	103.903	111.991	104.163	105.689
124.214	106.116	112.708	109.901	102.5	103.278
121.238	104.529	116.233	108.344	100.76	100.775
117.012	103.522	115.943	106.391	98.99	98.486
111.35	102.393	112.678	104.117	97.311	96.655
108.13	101.019	108.741	101.492	101.553	95.343
106.437	99.432	106.467	99.051	109.168	113.929
105.384	97.8	105.048	97.067	113.319	130.837
104.254	96.365	103.751	99.6	114.814	133.98
102.988	95.068	102.042	116.691	114.265	131.371
101.492	94.015	100.104	127.525	111.915	125.786
100.012	92.977	98.044	129.067	109.702	117.652
98.593	101.492	95.984	125.893	107.963	113.502
97.159	115.669	94.229	119.636	106.559	111.884
95.953	119.911	96.899	112.54	105.109	110.694
95.099	119.27	106.742	109.29	103.43	108.848
107.276	115.989	112.067	107.734	101.645	106.391
122.307	111.961	113.09	106.62	99.86	103.72
126.488	107.306	110.862	105.201	98.074	101.157
125.389	105.246	106.62	103.339	98.99	99.112
121.269	104.041	103.827	101.096	106.452	97.693
116.432	102.881	102.24	99.158	111.777	115.821
111.457	101.706	101.05	97.571	113.99	132.378
109.092	100.119	99.676	100.943	113.838	135.415
107.52	98.639	97.906	118.843	111.838	132.607
106.238	97.021	95.907	129.723	109.427	126.717
104.56	95.602	93.908	131.401	107.52	118.354
102.805	94.275	92.123	128.166	106.009	114.28
101.096	93.222	91.986	121.849	104.666	112.418
99.493	95.785	101.218	114.738	103.095	110.862
97.922	110.435	108.237	111.457	101.309	108.909
96.579	118.125	110.267	109.977	99.478	106.498
95.343	118.324	109.168	108.649	97.693	103.766
96.991	115.714	105.185	106.849	96.808	101.157
115.196	111.457	102.042	104.621	103.598	99.127
125.877	106.437	100.195	102.179	110.038	97.296
127.876	103.705	99.005	99.951	112.937	105.689
125.191	102.21	97.861	98.074	113.273	127.556
121.01	101.05	96.213	103.43	111.777	134.423
115.714	99.905	94.442	122.124	109.015	133.339
111.594	98.563	92.581	132.454	107.032	127.983
109.26	96.93	90.902	133.935	105.216	120.628
107.489	95.327	89.376	130.41	103.72	114.066
105.735	93.756	96.106	124.412	102.164	111.488
103.461	92.443	105.994	117.118	100.424	109.855
101.37	91.207	110.557	113.731	98.593	107.978
99.341	91.345	111.106	112.144	96.792	105.628
97.647	104.285	109.076	110.709	95.205	102.957
96.09	113.914	105.292	108.771	100.592	100.302
94.671	114.982	103.156	106.376	107.673	97.952
93.634	112.815	101.981	103.873	111.198	96.029
100.501	108.878	100.974	101.553	112.174	94.366
117.805	103.72	99.631	99.738	111.32	110.648
125.175	100.714	98.12	107.352	108.603	127.709
125.084	99.493	96.258	125.496	106.543	130.745
121.727	98.517	94.519	134.026	104.85	128.044
117.469	97.601	92.855	134.56	103.491	122.215
111.838	96.197	97.098	130.532	102.011	113.914
108.603	94.717	108.42	124.107	100.409	109.962
106.284	93.084	114.784	117.332	98.593	108.115
104.758	91.635	116.676	114.219	96.762	106.65
103.171	90.307	115.455	112.51	95.297	104.727
101.477	89.208	112.052	110.938	100.79	102.271
99.951	88.4	109.061	108.954	107.596	99.738
98.303	98.501	107.291	106.437	111.014	97.265
96.838	110.465	106.131	103.919	111.823	95.144
95.572	113.029	104.773	101.676	110.862	93.573
94.503	111.854	103.186	99.738	108.176	94.305
94.397	108.558	101.248	109.046	106.086	115.882
110.007	103.934	99.249	126.335	104.468	127.098
122.902	100.455	97.403	133.339	103.079	127.892
125.969	99.326	98.074	133.111	101.706	124.336
123.955	98.868	109.305	128.899	100.195	117.836
119.957	98.379	117.668	121.94	98.517	110.74
114.692	97.281	120.888	115.837	96.701	108.42
110.404	95.938	120.674	113.013	95.572	107.276
108.313	94.503	118.415	111.304	101.508	106.162
106.94	93.1	114.646	109.626	108.619	104.117
105.658	91.909	112.327	107.703	112.373	101.767
104.01	90.933	110.816	105.246	113.441	99.295
102.271	90.185	109.412	102.728	112.785	97.082
100.546	97.25	107.856	100.485	110.282	95.327
98.883	111.289	105.887	98.654	108.344	93.786
97.433	116.081	103.751	108.252	106.757	102.728
96.136	115.791	101.737	124.916	105.475	125.221
95.144	112.785	100.043	131.615	104.102	132.073
103.217	108.726	107.505	131.127	102.454	131.234
120.353	103.98	117.881	126.946	100.623	126.488
126.946	102.072	122.978	119.499	98.776	119.545
126.732	100.882	123.787	114.173	98.349	113.151
123.085	100.089	122.23	111.61	105.262	110.831
118.583	98.929	118.522	110.206	111.381	109.519
113.059	97.54	115.684	108.787	114.265	107.856
110.038	95.968	113.685	106.986	114.707	105.719
108.13	94.397	112.327	104.911	113.273	103.232
106.696	93.115	110.709	102.759	110.526	100.714
105.094	91.94	108.863	100.974	108.542	98.471
103.247	91.039	106.742	99.905	106.94	96.67
101.523	90.963	104.544	112.342	105.506	95.556
99.783	104.483	102.667	128.456	103.98	116.645
98.166	115.913	105.231	134.057	102.21	132.378
96.701	117.988	115.959	133.202	100.363	135.094
95.45	116.508	122.536	128.639	98.517	132.241
94.564	112.937	124.336	120.872	96.777	126.732
107.825	108.664	123.161	116.264	99.417	118.736
122.78	104.758	119.743	114.021	107.291	114.494
127.159	103.079	116.401	112.754	112.266	112.617
125.465	102.057	114.25	111.243	114.295	110.999
121.483	101.035	112.617	109.229	114.097	109.168
116.859	99.707	111.076	106.894	112.067	106.65
111.579	98.273	109.275	104.529	109.656	104.041
108.68	96.64	107.169	102.53	107.84	101.584
106.665	95.144	104.972	101.065	106.33	99.264
105.017	93.863	102.942	115.18	104.911	97.632
103.324	92.825	101.782	131.585	103.308	108.039
101.676	91.986	110.786	137.231	101.569	129.463
99.875	101.737	119.27	136.269	99.615	135.689
98.151	115.211	122.581	131.768	97.876	134.469
96.64	118.766	122.154	124.519	96.625	129.372
95.205	117.82	119.346	119.316	102.835	122.215
93.801	114.402	115.425	116.828	109.397	115.882
94.351	110.282	112.907	115.409	112.632	113.456
110.541	105.704	111.182	113.746	113.197	111.64
122.215	103.766	109.58	111.671	111.915	109.611
124.382	102.393	107.871	109.199	109.153	107.001
121.956	101.294	105.826	106.757	107.23	104.148
117.759	99.921	103.705	104.59	105.613	101.477
112.403	98.227	101.584	103.003	104.209	99.219
108.344	96.274	99.661	116.004	102.789	97.326
106.269	94.549	104.346	132.424	101.08	97.845
104.987	92.947	113.929	138.436	99.356	120.338
103.842	91.574	118.782	137.551	97.449	132.058
102.53	90.627	119.392	133.187	95.755	133.172
101.355	95.419	117.256	125.984	98.761	129.204
99.753	109.656	113.12	120.506	106.421	123.207
98.364	115.898	110.511	117.805	111.137	115.302
97.021	115.76	108.756	116.188	112.937	112.281
95.785	112.998	107.337	114.509	112.434	110.404
94.732	108.832	105.857	112.357	110.084	108.68
102.438	103.919	104.01	109.824	107.795	106.528
119.3	101.462	101.859	107.383	105.933	103.98
125.74	100.134	99.844	105.048	104.438	101.492
125.42	99.173	97.922	103.415	102.988	99.005
121.681	98.135	98.975	116.569	101.37	96.93
117.21	96.838	108.771	132.409	99.57	95.114
111.671	95.236	115.165	137.933	97.784	105.353
108.97	93.756	116.844	136.636	95.892	124.84
107.2	92.291	115.455	132.027	96.533	129.601
105.841	90.917	111.442	124.336	104.026	127.922
104.27	89.88	108.512	119.255	109.687	122.764
102.469	94.458	106.635	116.737	112.22	114.921
100.714	107.749	105.353	115.043	112.373	110.572
98.914	113.639	103.995	113.334	110.816	109.061
97.433	113.303	102.5	111.137	108.237	108.329
96.029	110.435	100.668	108.207	106.33	107.169
94.778	106.192	98.822	105.582	104.834	104.956
93.908	101.401	97.082	103.125	103.507	102.545
106.742	99.31	96.213	101.508	102.026	100.333
122.23	98.395	105.323	115.257	100.409	98.227
127.022	97.815	114.25	130.562	98.578	96.518
125.893	96.914	117.942	135.689	96.838	98.364
121.94	95.862	117.897	134.24	96.197	121.208
117.408	94.717	115.516	129.479	102.805	131.752
111.976	93.679	111.9	121.757	109.183	132.332
109.138	92.688	109.778	116.859	112.327	128.166
106.986	91.665	108.451	114.295	112.937	121.849
105.078	90.811	107.352	112.556	111.854	114.372
102.942	92.947	105.902	110.816	109.321	111.869
100.974	107.215	104.163	108.71	107.352	110.496
99.097	115.623	102.255	106.192	105.765	109.122
97.25	116.264	100.272	103.614	104.483	107.047
95.785	114.097	98.776	101.401	103.14	104.59
94.351	110.19	104.895	99.905	101.569	102.057
92.993	105.17	115.623	113.334	99.89	99.783
93.893	102.713	121.071	127.678	98.212	97.876
110.938	101.416	122.307	132.012	97.281	97.296
122.505	100.668	120.888	130.41	103.72	119.27
124.626	99.707	117.332	125.481	110.541	133.492
122.261	98.334	114.662	117.53	114.005	135.644
118.171	96.853	112.754	113.41	114.951	132.302
112.922	95.389	111.381	111.35	114.28	126.671
108.619	94.107	109.992	110.343	111.823	118.538
106.269	92.825	108.222	109.244	109.946	114.982
104.575	91.925	106.33	107.444	108.558	113.227
103.125	91.131	104.224	105.49	107.123	111.64
101.553	100.378	102.377	103.369	105.78	109.717
99.966	114.509	104.041	101.477	104.193	107.215
98.395	118.599	115.318	100.302	102.484	104.651
97.204	118.003	122.795	115.318	100.729	102.149
96.09	114.799	125.45	129.83	99.188	100.119
95.221	110.602	124.779	134.026	104.56	98.547
94.473	106.162	122.322	132.256	111.808	113.12
102.072	104.178	118.614	127.129	115.928	132.622
118.995	103.003	116.447	119.117	117.088	137.231
125.771	102.103	114.845	114.921	116.508	135.369
125.633	101.004	113.364	112.754	114.066	130.104
122.139	99.539	111.686	111.442	111.93	122.413
117.698	97.952	109.717	109.809	110.19	117.027
112.113	96.564	107.627	107.581	108.787	114.814
109.565	95.099	105.613	105.109	107.261	113.136
107.825	93.863	104.026	102.759	105.735	111.182
106.604	92.916	112.266	100.745	103.888	108.68
105.063	98.654	122.032	99.524	102.042	106.055
103.278	113.364	126.564	115.089	100.317	103.4
101.523	119.407	127.022	130.516	99.89	101.172
99.768	119.3	125.16	135.293	106.925	99.142
98.364	116.34	121.345	133.935	113.227	102.149
97.037	112.434	118.705	129.189	116.203	125.084
95.77	107.535	116.752	121.498	116.691	134.514
95.221	105.216	115.302	116.6	115.547	134.545
110.48	103.964	113.7	114.127	112.907	129.967
124.535	102.912	111.777	112.693	110.953	123.573
128.35	101.889	109.595	110.984	109.366	116.172
126.64	100.592	107.505	108.756	107.917	113.334
122.566	99.051	105.613	106.162	106.421	111.472
117.698	97.388	108.13	103.72	104.712	109.672
112.937	95.953	118.721	101.599	102.805	107.2
110.45	94.687	125.114	101.599	100.989	104.59
108.542	93.801	126.885	118.827	99.264	101.965
107.169	98.028	125.633	132.073	102.652	99.57
105.338	112.464	121.986	135.384	109.946	97.464
103.568	119.011	118.873	133.065	114.173	95.724
101.859	119.056	116.767	127.678	115.608	108.481
99.936	115.928	115.165	119.819	114.967	126.808
98.471	111.579	113.715	115.516	112.373	130.776
97.082	106.223	111.869	113.349	110.175	128.624
95.572	103.461	109.763	111.869	108.39	123.1
95.327	101.981	107.612	109.977	106.894	114.692
111.915	100.836	105.567	107.657	105.445	110.496
124.763	99.676	104.239	105.033	103.72	108.695
127.724	98.318	112.663	102.545	101.874	107.306
125.511	96.579	121.208	100.485	99.951	105.521
121.406	95.068	124.672	102.454	98.105	103.278
116.752	93.451	124.168	120.353	97.983	100.882
111.945	92.092	121.269	132.027	105.048	98.7
109.214	91.039	117.363	134.255	110.938	96.808
107.322	93.527	114.89	131.112	113.487	95.465
105.689	107.062	113.349	125.374	113.7	100.882
103.919	114.494	111.915	117.591	112.128	122.749
102.301	114.631	110.19	113.776	109.458	130.135
100.592	111.869	108.161	111.686	107.444	129.509
98.914	107.718	106.116	110.023	105.78	124.672
97.418	102.652	104.071	107.978	104.3	117.225
96.029	100.272	102.179	105.368	102.774	111.243
94.702	99.081	105.475	102.545	100.943	109.244
96.411	98.41	115.272	100.089	99.097	108.161
113.41	97.418	120.414	98.059	97.281	106.635
123.741	96.06	121.269	99.829	95.77	104.392
125.328	94.61	119.331	117.576	101.019	101.843
122.688	93.054	115.211	129.586	107.795	99.493
118.599	91.741	112.632	131.936	111.426	97.372
113.273	90.444	110.953	129.174	112.296	95.45
110.023	89.452	109.656	123.588	111.411	95.541
108.405	91.314	108.237	115.821	108.771	118.995
107.154	104.544	106.376	111.961	106.726	131.752
105.841	112.724	104.438	109.809	104.972	133.339
104.331	113.349	102.454	108.237	103.522	129.677
102.698	111.259	100.592	106.528	102.057	123.711
101.111	107.505	100.531	104.254	100.546	115.623
99.554	102.805	109.901	101.676	98.624	112.388
98.135	100.806	116.981	99.326	96.853	110.847
96.808	99.936	119.392	97.25	95.144	109.382
95.755	99.463	118.385	98.486	98.7	107.261
102.393	98.639	114.814	115.15	105.902	104.819
119.804	97.403	111.823	126.579	110.282	102.225
126.991	95.892	110.19	128.838	111.747	99.905
127.144	94.473	109.214	126.076	111.503	97.861
123.543	93.191	108.191	120.323	109.244	96.258
119.316	92.062	106.879	113.151	107.261	112.006
113.746	91.146	105.353	109.962	105.567	131.279
110.755	91.238	103.614	108.726	104.254	135.567
108.909	104.941	101.981	107.886	102.988	133.721
107.52	115.47	100.577	106.513	101.508	128.411
105.918	117.088	108.191	104.483	99.86	120.826
104.026	115.272	118.019	102.118	98.089	115.333
102.21	111.472	122.597	100.058	96.319	113.09
100.501	106.62	123.115	98.227	100.027	111.488
98.975	103.415	121.193	100.577	107.428	109.488
97.51	102.072	117.347	118.431	111.823	107.047
96.121	101.309	115.089	129.967	113.38	104.422
95.175	100.501	113.578	132.088	112.968	101.935
104.392	99.173	112.418	129.067	110.572	99.585
121.696	97.647	110.908	123.222	108.252	97.769
127.968	96.197	109.183	115.837	106.406	102.24
127.602	94.61	107.245	112.296	105.033	125.633
123.97	93.512	105.353	110.709	103.583	134.087
119.713	92.367	103.583	109.321	101.935	133.782
114.143	91.604	106.696	107.581	100.073	129.112
110.816	99.86	117.866	105.323	98.318	122.734
108.252	114.372	124.489	102.881	96.426	115.379
106.269	118.782	126.579	100.607	95.038	112.571
104.438	118.293	125.664	98.791	100.378	110.74
102.698	115.135	122.505	102.835	107.871	108.863
100.867	111.014	119.362	121.422	112.052	106.559
99.005	106.36	117.317	132.287	113.38	103.919
97.433	104.361	115.882	134.102	112.815	101.416
95.892	103.11	114.433	131.035	110.343	99.142
94.519	102.255	112.693	125.374	108.252	96.93
95.129	101.248	110.755	117.851	106.498	95.404
111.915	99.829	108.71	114.204	105.109	112.174
123.497	98.257	106.726	112.449	103.614	128.35
125.603	96.777	105.307	111.014	102.042	130.989
123.115	95.389	114.188	109.199	100.211	128.319
118.965	94.168	123.711	106.803	98.379	122.597
113.792	93.267	128.014	104.224	96.655	114.326
109.55	98.852	128.334	101.92	97.433	110.831
107.123	113.471	126.518	100.012	104.605	108.878
105.353	119.316	122.658	106.482	110.16	107.657
103.842	119.194	120.079	124.55	112.449	105.796
102.255	116.203	118.309	133.69	112.479	103.675
100.699	112.067	116.798	134.728	110.48	101.462
99.112	107.108	115.058	130.989	108.115	99.509
97.662	105.002	113.12	124.855	106.437	97.861
96.502	103.812	111.06	117.668	105.002	96.426
95.465	102.759	108.939	114.372	103.72	102.789
94.687	101.294	107.016	112.495	102.24	124.794
103.43	99.86	109.336	110.923	100.592	131.951
120.079	97.983	120.094	108.985	98.99	131.295
126.106	96.106	126.671	106.513	97.25	126.656
125.374	94.595	128.548	103.903	96.411	119.423
121.681	93.191	127.312	101.538	102.759	113.578
117.149	92.153	123.955	99.615	109.351	111.579
111.686	94.32	120.674	107.52	112.586	110.358
109.229	108.649	118.583	124.763	113.12	108.771
107.398	116.783	116.935	132.683	111.854	106.498
106.147	117.149	115.363	132.897	109.305	104.132
104.621	114.57	113.548	128.884	107.505	101.721
102.866	110.557	111.457	122.368	106.055	99.676
101.111	105.429	109.336	115.653	104.88	97.906
99.417	102.957	107.245	112.449	103.491	98.486
97.937	101.63	105.674	110.602	101.92	122.063
96.564	100.699	113.624	108.97	100.195	133.996
95.358	99.615	122.52	106.971	98.486	135.461
95.999	98.395	126.35	104.499	97.098	131.936
113.563	96.747	126.213	101.935	102.744	126.137
125.343	95.343	123.573	99.707	109.641	118.278
127.724	93.74	119.651	97.769	113.242	115.18
125.404	92.627	117.256	106.162	114.204	113.532
121.162	91.513	115.577	122.764	113.364	112.113
116.157	92.337	114.127	129.998	110.801	110.129
111.686	105.429	112.403	130.074	109.031	107.642
109.427	114.295	110.343	126.03	107.581	105.155
107.764	114.982	108.237	119.072	106.345	102.851
106.238	112.663	106.055	113.029	105.094	100.821
104.514	108.649	104.102	110.19	103.629	99.31
102.82	103.675	105.796	108.71	102.026	116.081
100.928	101.34	115.837	107.444	100.348	134.209
99.203	100.333	121.895	105.628	99.387	138.421
97.418	99.738	123.299	103.614	105.46	136.33
95.511	99.051	121.727	101.523	111.732	131.096
94.061	98.151	117.622	99.814	114.814	123.451
101.126	97.098	114.738	98.349	115.516	118.446
118.98	95.953	112.876	108.161	114.448	116.249
126.137	95.16	111.503	124.931	112.052	114.509
125.938	94.214	110.007	131.89	110.282	112.54
122.459	93.389	108.161	131.829	108.848	110.236
118.217	92.855	106.131	127.663	107.657	107.52
112.571	104.468	104.132	120.445	106.498	105.109
109.183	116.523	102.133	114.799	105.078	102.774
106.986	118.782	100.592	112.067	103.339	100.913
105.216	117.301	107.825	110.725	101.691	105.948
103.659	113.715	116.157	109.214	101.798	128.273
102.179	109.199	119.331	107.261	108.619	136.498
100.592	105.796	118.904	104.88	114.387	136.071
99.112	104.529	115.669	102.408	117.118	131.417
97.632	103.873	112.113	100.241	117.546	125.069
96.365	102.912	110.038	98.639	116.386	117.866
95.297	101.752	108.664	111.396	114.234	114.921
96.548	100.272	107.413	128.029	112.647	113.013
113.609	98.807	105.811	134.423	111.549	110.999
124.809	97.464	104.071	133.935	110.602	108.695
126.778	96.319	102.133	129.525	109.412	105.994
124.321	95.327	100.272	122.475	107.978	103.644
120.292	94.564	98.608	116.63	106.269	101.248
114.921	102.393	100.974	113.899	104.758	99.234
111.396	117.012	111.243	112.373	107.016	97.51
109.626	121.605	117.408	110.755	114.25	111.014
108.268	121.101	119.072	108.71	119.346	129.036
106.879	117.851	117.836	106.223	121.361	133.034
105.139	114.051	114.219	103.736	121.284	131.295
103.446	109.595	111.976	101.584	119.362	126.518
101.782	107.749	110.465	100.073	117.103	118.812
100.211	106.498	109.534	114.265	115.379	114.89
98.929	105.597	108.42	130.074	113.96	113.044
97.647	104.422	106.803	135.43	112.663	111.793
96.823	103.034	105.033	134.362	111.152	110.007
109.443	101.584	103.156	129.845	109.488	107.749
124.565	100.073	101.569	122.383	107.703	105.155
128.884	98.791	101.019	116.935	105.857	102.835
127.464	97.647	111.32	114.326	105.994	100.775
123.497	96.548	119.972	112.708	113.181	98.898
118.98	100.18	123.405	110.984	118.98	101.584
113.899	115.516	123.161	108.756	121.727	124.367
111.564	122.749	120.674	106.284	122.032	133.736
109.672	123.253	117.057	103.72	120.872	133.919
108.405	120.277	114.997	101.523	118.187	129.586
106.772	116.722	113.532	100.638	116.279	123.1
104.911	111.961	112.235	116.584	114.707	115.837
103.079	109.687	110.709	130.593	113.181	113.319
101.34	108.161	108.924	134.301	111.503	111.671
99.738	107.093	106.879	132.18	109.839	110.175
98.151	105.841	104.987	127.175	108.069	108.008
96.716	104.499	103.369	119.423	106.147	105.445
100.546	103.003	108.268	114.768	104.392	102.866
118.339	101.569	119.331	112.373	103.644	100.531
127.22	100.195	125.267	110.755	110.572	98.685
127.846	98.883	126.869	108.848	117.179	97.235
124.519	97.708	125.649	106.604	120.521	116.325
120.537	97.265	122.215	104.026	121.147	132.607
114.921	110.068	119.3	101.599	120.231	135.628
111.457	121.361	117.286	99.448	117.637	132.897
109.046	123.146	115.913	100.333	115.638	127.358
107.215	120.872	114.356	116.935	113.99	119.194
105.704	116.752	112.54	128.762	112.586	115.013
104.27	112.083	110.511	131.417	111.03	112.907
102.622	108.375	108.436	128.807	109.366	111.381
101.065	106.65	106.482	123.405	107.489	109.397
99.478	105.277	105.826	115.592	105.613	106.91
98.059	103.995	115.882	111.915	103.781	104.239
96.655	102.698	124.397	109.901	106.894	101.752
96.426	101.096	127.785	108.405	114.005	99.524
112.159	99.478	127.464	106.772	118.324	97.83
124.977	97.891	125.145	104.666	119.713	104.666
127.77	96.472	121.238	102.393	119.087	127.022
126.045	95.16	118.797	100.317	116.523	134.408
122.139	94.122	117.134	98.761	114.265	133.797
116.935	101.553	115.623	102.301	112.525	129.021
112.907	114.784	113.853	119.926	110.923	122.429
110.938	118.476	111.854	130.654	109.488	115.318
109.473	117.515	109.733	132.592	107.795	112.525
108.085	113.99	107.718	129.586	105.994	110.679
106.36	109.458	105.75	123.619	104.148	108.634
104.651	105.384	109.641	116.416	102.271	106.36
102.851	103.69	120.002	112.846	102.408	103.736
101.126	102.438	125.572	111.167	109.519	101.218
99.814	101.477	126.732	109.839	115.47	98.791
98.532	100.226	125.099	107.978	118.049	96.579
97.677	98.761	121.055	105.658	118.141	94.977
111.06	97.281	118.217	103.14	116.615	110.938
125.435	95.77	116.386	100.928	113.944	127.77
129.341	94.534	114.951	99.02	111.838	130.883
127.678	93.435	113.288	104.529	110.206	128.456
123.36	92.504	111.381	122.932	108.588	123.009
118.599	96.274	109.29	133.08	106.879	114.814
113.654	110.618	107.154	134.728	105.155	110.847
111.335	117.363	105.155	131.462	103.201	108.817
109.534	117.637	103.812	125.771	101.294	107.383
108.191	115.089	112.251	118.354	99.814	105.643
106.467	111.121	120.689	114.692	105.017	103.491
104.605	106.559	123.863	112.785	111.991	101.355
102.866	104.88	123.329	111.259	115.562	99.188
101.111	103.812	120.201	109.382	116.447	97.342
99.631	103.064	116.493	106.986	115.638	95.602
98.105	102.103	114.188	104.392	113.013	102.21
96.838	100.638	112.739	102.088	110.862	123.68
102.851	99.097	111.259	100.165	109.061	130.501
121.01	97.662	109.611	107.551	107.627	129.662
128.502	96.365	107.596	125.435	106.101	124.84
