136.056	148.492	132.866	112.678	125.786	102.942	113.044	128.594	102.088
132.225	141.961	132.668	110.587	122.032	101.508	110.572	126.061	123.268
126.579	138.512	130.257	110.297	119.224	117.271	108.466	122.658	134.743
123.314	136.132	124.641	111.518	117.21	133.523	106.559	117.195	136.651
120.933	134.575	119.3	111.533	114.616	139.916	104.972	113.7	133.4
119.011	132.424	116.065	109.321	111.869	139.214	103.354	112.022	128.67
117.088	129.952	113.929	106.406	109.183	134.591	102.179	110.419	121.528
114.723	127.48	111.961	102.133	106.757	127.373	115.013	108.71	117.408
112.357	125.359	109.534	97.281	104.621	121.849	132.988	106.33	114.692
110.175	123.161	107.062	95.205	102.82	118.888	139.169	104.132	112.403
108.329	121.513	104.773	93.863	105.933	116.92	138.451	102.103	109.611
106.665	120.292	102.5	95.694	126.9	114.921	135.018	100.592	106.772
105.063	131.356	100.211	115.44	139.474	112.296	131.173	99.112	104.01
103.598	146.142	98.288	126.64	142.877	109.565	124.123	97.647	101.355
102.286	153.253	103.247	127.571	141.732	106.91	121.116	96.167	99.203
101.401	154.322	120.048	122.734	139.596	104.59	119.117	95.053	107.489
116.538	152.17	130.532	116.828	135.338	102.606	117.378	110.007	126.961
133.538	146.982	133.69	113.776	127.51	101.08	115.196	123.924	135.323
140.237	141.427	132.287	113.227	123.176	107.093	112.647	127.8	135.125
139.825	138.238	129.769	112.693	120.033	127.48	110.419	126.183	131.066
135.995	136.071	123.131	110.618	117.866	139.764	108.405	122.719	124.886
132.317	134.209	119.041	105.75	115.211	142.861	106.498	118.034	118.965
126.61	131.844	116.34	100.989	112.266	139.977	104.911	113.334	115.363
123.375	129.357	114.555	98.425	109.565	135.369	103.507	111.594	112.876
120.704	126.869	112.51	96.899	107.093	127.541	113.334	109.794	110.221
118.476	124.565	110.282	95.327	104.941	123.375	132.149	108.146	107.245
116.233	122.536	108.13	94.29	102.851	120.537	139.184	105.826	104.3
113.578	121.025	106.116	96.258	101.66	118.461	138.94	103.583	101.569
111.045	121.803	104.178	117.347	116.859	116.142	135.491	101.614	98.99
108.817	137.337	102.545	130.44	135.186	113.425	131.554	99.89	97.006
106.879	148.904	101.904	132.485	142.327	110.618	124.321	98.303	111.594
105.231	153.543	116.218	127.663	142.953	108.008	121.177	97.006	127.907
103.644	153.024	130.15	120.308	141.03	105.811	119.026	95.45	133.309
102.118	150.125	136.574	115.028	138.482	103.827	117.179	94.214	131.508
100.668	143.548	136.452	108.115	130.7	102.652	114.967	105.292	127.083
99.875	139.611	134.148	104.193	125.023	120.43	112.434	120.75	119.697
115.531	137.337	128.975	103.003	121.055	136.574	110.068	125.862	115.547
131.661	135.934	122.856	101.431	118.202	142.755	108.054	124.977	112.663
137.811	134.331	119.117	99.417	115.455	141.915	106.04	121.544	110.648
136.88	132.348	116.325	98.257	112.495	137.704	104.224	117.393	108.237
133.034	130.181	113.822	97.601	109.626	131.722	102.851	112.083	105.643
129.067	128.182	110.816	98.089	107.032	125.313	109.275	110.328	103.064
123.543	126.045	108.191	98.898	104.499	121.818	128.807	108.68	100.623
120.414	124.199	105.643	104.972	102.316	119.163	136.727	107.169	98.318
117.897	123.146	103.568	125.008	100.546	116.966	136.819	105.231	98.425
116.096	132.134	101.66	132.882	106.055	114.341	133.278	102.82	117.744
113.975	146.722	100.256	129.601	126.824	111.625	129.128	100.867	129.601
111.701	153.543	103.736	119.972	137.811	108.878	121.742	99.264	131.905
109.473	154.703	120.643	110.572	140.573	106.437	118.66	97.815	128.762
107.413	151.972	131.539	107.337	139.138	104.27	116.493	96.487	123.68
105.643	145.624	135.186	106.299	136.987	102.469	114.601	94.87	117.301
104.087	141.03	133.858	105.246	131.981	110.572	112.403	93.557	114.356
102.713	138.253	131.462	103.781	124.504	128.685	109.824	104.819	112.632
101.492	136.407	124.687	102.423	120.384	138.421	107.398	120.17	110.938
100.79	134.621	120.292	101.614	117.576	139.886	105.429	125.191	108.802
108.039	132.378	117.317	101.386	115.653	136.559	103.568	124.916	106.376
126.381	129.998	115.272	101.37	113.212	131.173	101.752	121.773	104.056
135.308	127.663	113.166	101.401	110.572	123.787	100.378	118.11	101.798
136.849	125.557	110.816	100.592	108.191	120.338	104.361	113.12	99.829
133.278	123.497	108.436	107.535	106.055	118.034	123.344	111.747	109.015
128.96	121.956	106.299	126.534	104.071	116.371	131.829	110.404	127.861
123.1	122.276	104.331	131.524	102.484	114.188	132.164	109.29	135.979
120.186	138.1	102.484	126.961	106.07	111.838	128.67	107.261	135.827
118.019	150.766	101.63	119.545	126.656	109.183	124.107	104.941	131.89
116.523	156.321	115.775	112.281	138.345	106.757	116.813	102.973	125.862
114.723	155.939	129.616	109.26	141.336	104.727	114.25	101.386	120.659
112.434	153.208	136.086	108.573	139.886	103.049	112.495	99.982	117.454
110.023	146.799	135.964	108.985	137.536	104.621	111.03	98.7	115.592
107.81	142.587	133.706	109.199	132.256	124.107	108.939	97.281	113.349
105.948	139.733	128.655	109.199	125.175	137.307	106.772	95.862	110.694
104.468	137.78	122.505	108.42	121.33	141.091	104.727	104.087	108.115
103.003	135.934	118.812	106.94	118.476	138.604	103.018	121.879	105.628
101.599	133.568	116.386	104.972	116.279	133.645	101.553	128.685	103.293
100.378	131.081	114.234	102.942	113.532	125.649	100.226	128.853	101.523
99.371	128.624	111.701	98.608	110.663	121.773	99.081	125.755	118.278
105.567	126.457	109.183	104.529	108.039	119.133	105.429	122.261	134.255
125.649	124.504	106.864	122.063	105.643	117.256	124.412	116.279	139.581
136.574	123.192	104.788	128.868	103.461	115.165	132.027	113.914	137.765
139.428	129.006	102.774	126.778	101.614	112.54	132.058	112.22	134.209
136.483	145.517	101.37	121.193	100.745	109.809	128.38	110.801	127.342
132.424	154.657	104.514	115.272	118.003	107.245	123.512	108.954	122.825
127.632	157.129	121.91	114.616	135.338	105.033	116.722	106.574	119.545
123.405	155.451	133.294	116.096	141.503	103.064	114.478	104.422	117.515
120.872	151.453	136.91	117.225	141.687	101.66	112.769	102.545	115.028
118.705	144.815	135.476	116.31	139.672	113.868	111.304	100.928	112.281
116.92	141.259	132.821	113.624	136.834	132.836	109.199	99.57	109.519
114.677	138.696	125.771	110.297	128.762	142.19	106.604	98.013	106.971
112.281	136.849	120.72	104.254	123.756	143.624	104.392	96.655	104.56
110.038	134.652	117.271	99.539	120.292	139.84	102.545	97.021	104.331
107.963	132.119	114.875	97.769	117.836	135.11	100.882	116.126	124.931
106.376	129.448	112.556	96.762	115.363	127.51	99.371	126.976	138.009
104.819	127.159	109.977	106.147	112.556	123.68	98.028	129.433	140.817
103.339	124.886	107.383	123.802	109.778	120.949	103.888	127.022	137.978
101.981	123.131	105.094	130.745	107.261	118.66	124.855	123.588	134.118
100.897	122.063	102.927	129.051	104.941	116.02	133.965	118.522	126.793
107.138	133.645	100.974	124.733	102.912	113.09	134.759	114.662	122.52
126.839	147.806	99.722	120.063	101.157	109.992	131.569	112.739	119.529
137.658	154.688	111.045	118.843	105.506	107.413	127.739	111.198	117.347
140.389	155.436	126.289	117.82	127.098	105.185	120.72	109.427	114.631
137.399	153.162	133.98	116.447	139.184	103.354	117.301	107.123	111.838
133.553	147.302	134.835	112.983	142.419	103.888	115.257	104.773	108.985
128.624	142.373	132.76	107.138	141.122	123.482	113.639	102.759	106.36
124.336	139.23	129.189	103.14	138.879	138.146	111.64	101.065	104.01
121.62	137.032	122.032	101.248	134.408	143.182	109.214	99.585	109.183
119.407	135.308	118.019	99.997	126.625	141.656	106.91	98.089	129.311
117.439	133.111	115.165	98.471	122.322	137.704	104.834	96.564	138.741
115.196	130.776	113.105	97.433	119.194	131.112	103.003	95.205	138.848
112.632	128.762	110.786	110.709	116.844	125.465	101.325	105.582	135.125
110.236	126.915	108.344	127.571	114.143	122.2	99.936	121.864	129.906
108.008	125.267	106.116	133.721	111.167	119.728	104.499	127.602	123.299
105.964	124.138	103.964	131.249	108.375	117.546	125.618	127.236	119.346
104.132	126.854	101.904	124.992	105.719	114.967	135.247	123.772	116.615
102.393	142.19	100.531	118.217	103.324	112.189	136.407	119.957	114.219
100.867	151.819	104.041	115.821	101.248	109.595	133.355	114.173	111.472
99.57	154.856	121.162	113.349	99.875	107.23	129.677	112.174	108.741
100.195	153.208	131.966	109.488	113.197	105.17	122.734	110.45	106.025
118.95	148.416	135.293	106.559	132.271	103.491	118.827	108.909	103.446
133.233	142.312	133.767	104.285	139.779	117.103	116.584	106.772	101.309
138.055	139.108	131.035	102.225	140.496	133.98	114.829	104.346	113.487
136.269	137.017	124.107	100.531	138.467	141.564	112.785	102.164	130.516
132.302	135.262	119.514	99.493	135.888	141.656	110.297	100.363	136.636
128.121	133.065	116.294	98.807	128.472	137.612	107.84	98.715	135.171
122.856	130.638	114.127	98.852	122.871	131.569	105.765	97.174	131.157
120.002	128.304	111.793	116.493	119.163	125.053	103.812	95.617	124.321
117.591	126.137	109.199	130.608	116.63	121.91	102.088	94.107	119.621
115.73	124.031	106.711	133.004	114.28	119.636	100.546	97.25	116.203
113.67	122.322	104.453	128.35	111.503	117.652	103.69	115.928	114.005
111.289	121.132	102.271	121.91	108.726	115.135	124.58	124.428	111.549
109.153	130.623	100.439	116.554	106.147	112.388	134.789	125.725	108.787
107.123	146.493	99.249	114.738	103.69	109.611	136.117	122.734	106.009
105.323	154.505	110.77	111.747	101.584	107.169	133.111	119.072	103.385
103.675	155.893	126.625	108.756	99.936	105.063	129.189	112.891	100.867
102.072	153.635	134.514	106.116	105.674	103.385	122.017	110.663	100.089
100.684	148.706	135.598	103.675	126.03	108.298	118.171	108.924	118.919
99.615	142.907	133.339	101.889	136.513	128.06	116.02	107.306	131.859
109.351	139.779	129.662	100.851	138.986	140.237	114.219	105.445	134.637
126.305	137.566	122.398	100.394	137.643	143.35	112.22	103.217	131.569
133.721	135.75	117.988	99.814	135.354	140.344	109.672	100.867	127.052
134.163	133.4	115.028	102.332	129.311	135.735	107.261	99.02	119.972
130.44	130.913	112.708	123.1	123.207	127.846	105.033	97.372	116.447
125.984	128.426	110.099	133.233	119.743	123.863	103.095	95.999	113.853
120.414	126.167	107.413	132.348	117.21	121.086	101.355	94.549	112.113
118.049	123.985	104.834	126.244	115.196	119.072	99.768	93.176	109.748
116.233	122.49	102.469	119.438	112.54	116.645	101.264	93.939	107.306
114.875	121.406	100.485	113.914	109.778	114.097	121.681	112.037	104.987
113.059	134.057	98.73	111.091	107.2	111.274	132.866	121.94	102.713
110.755	148.843	100.027	109.595	104.85	108.603	134.438	123.848	100.546
108.558	155.771	117.042	108.191	102.744	106.452	131.356	121.437	106.788
106.543	156.443	129.067	106.223	100.958	104.499	127.113	117.698	126.808
104.758	154.108	133.614	104.346	102.271	103.003	119.911	111.732	136.117
103.247	148.553	132.714	103.293	122.825	118.324	116.203	109.076	136.574
101.782	142.892	130.516	102.591	136.758	136.101	114.173	107.505	133.049
100.562	139.474	124.474	101.462	140.786	144.128	112.495	106.299	128.227
99.371	137.246	119.178	100.592	139.916	144.418	110.45	104.712	121.589
99.28	135.277	115.806	113.395	137.46	140.512	107.856	102.744	118.049
116.966	132.805	113.578	130.074	133.355	135.537	105.46	100.714	115.592
131.6	130.287	111.442	134.484	125.511	128.212	103.247	99.203	113.395
136.544	127.678	108.909	130.41	121.3	124.367	101.264	97.937	110.633
135.064	125.343	106.406	124	118.141	121.452	99.493	96.96	107.871
130.761	123.161	104.132	117.286	115.943	119.117	97.83	95.831	105.078
126.167	121.589	101.981	114.372	113.303	116.477	98.044	94.442	102.484
121.116	121.666	99.921	111.335	110.358	113.548	117.607	94	100.485
118.751	137.002	98.898	109.458	107.688	110.618	129.708	111.396	116.523
116.706	149.423	111.732	107.612	105.262	107.993	131.585	123.497	132.943
115.058	154.764	126.579	105.338	103.034	105.765	128.792	126.808	138.314
112.952	154.291	133.568	103.583	101.065	103.797	124.321	124.931	136.636
110.496	151.453	133.996	102.225	99.585	106.711	116.966	121.437	132.958
108.268	144.937	131.707	101.508	109.214	126.35	113.364	116.63	126.32
106.192	140.45	127.419	100.76	129.921	139.413	111.472	112.403	121.147
104.483	137.429	120.521	100.394	139.321	143.151	109.809	110.709	117.698
102.942	135.461	116.615	118.476	141.107	140.725	107.825	109.244	115.47
101.553	133.446	113.975	132.973	139.352	136.498	105.384	107.749	112.937
100.226	130.944	111.854	135.079	137.048	128.975	103.064	105.445	110.053
99.005	128.533	109.427	130.135	131.035	124.306	101.05	103.079	107.184
101.462	126.244	106.803	123.894	124.474	121.254	99.188	100.974	104.422
121.193	124.016	104.422	117.775	120.582	119.102	97.479	99.326	101.859
134.194	122.307	102.301	115.547	117.775	116.981	96.075	97.922	102.271
138.146	121.437	100.317	112.357	115.409	114.433	96.686	96.609	123.436
136.025	127.251	98.807	109.855	112.647	111.793	115.089	95.297	136.101
131.89	142.938	101.325	107.673	109.656	109.275	125.923	93.893	138.36
127.388	151.315	119.102	105.338	107.154	107.093	127.327	97.479	135.247
122.444	153.482	130.852	103.461	104.712	105.109	124.367	117.21	131.035
119.682	151.025	134.835	102.149	102.515	103.827	119.453	126.045	123.634
117.439	145.517	133.477	101.416	100.562	120.262	111.976	127.678	119.224
115.47	139.977	130.883	100.378	99.493	135.873	109.504	124.825	116.188
113.09	137.109	124.123	100.302	115.425	141.778	108.176	121.437	113.853
110.496	135.171	118.782	120.155	133.538	140.74	107.169	115.852	111.014
108.115	133.477	115.028	133.263	140.267	136.315	105.384	112.785	108.008
105.948	131.066	112.479	134.392	140.695	129.265	103.247	110.999	105.109
104.193	128.594	109.977	129.463	138.558	123.833	101.141	109.443	102.377
102.622	126.228	107.352	123.497	135.812	120.796	99.493	107.703	99.966
101.05	124	104.666	117.668	127.953	118.599	97.937	105.414	105.521
99.676	121.956	102.255	115.318	122.764	116.6	96.457	103.049	126.198
98.486	120.308	100.043	113.334	119.056	113.96	95.297	101.126	135.659
101.096	119.316	98.089	110.251	116.508	111.213	100.745	99.509	135.842
120.201	132.287	96.731	107.138	113.807	108.497	120.323	98.028	131.691
132.897	146.554	108.283	104.514	110.831	106.162	128.533	96.487	126.106
136.819	152.811	123.726	102.362	107.84	104.087	128.853	95.114	119.224
134.53	152.872	131.417	101.096	105.231	102.469	125.298	94.03	115.15
130.593	149.973	132.393	100.287	102.835	109.382	120.353	109.55	112.479
126	143.426	130.211	99.402	100.775	128.884	113.456	123.009	109.946
121.055	139.077	126.518	99.02	98.761	140.374	111.213	127.129	107.047
118.461	136.3	119.377	118.263	99.585	142.739	109.687	125.511	104.178
116.279	134.347	115.287	132.668	119.59	139.443	108.359	121.986	101.294
114.555	132.47	112.525	134.759	134.24	134.682	106.376	117.515	98.639
112.434	130.013	110.435	129.998	138.65	126.793	103.964	112.601	96.426
110.16	127.434	108.283	123.787	138.024	122.978	101.752	110.801	109.794
108.085	125.023	105.704	116.783	135.857	120.201	99.921	109.229	126.61
105.948	122.902	103.583	112.724	132.134	118.171	98.364	107.612	132.073
104.193	120.872	101.37	109.946	124.199	115.775	96.899	105.445	130.165
102.5	119.484	99.417	108.237	119.59	113.09	95.648	103.034	125.755
100.928	119.758	97.876	106.391	116.386	110.19	103.491	100.943	118.492
99.463	136.162	102.133	105.078	114.188	107.52	123.878	99.417	114.051
98.547	148.569	119.514	103.964	111.61	105.399	131.981	97.891	110.816
111.838	153.711	129.967	102.82	108.756	103.354	132.561	96.335	108.603
127.846	152.918	133.187	102.057	105.964	102.667	129.158	94.9	106.055
134.087	149.927	131.524	100.653	103.476	121.803	125.008	93.435	103.293
133.843	143.304	128.487	101.08	101.264	137.261	118.019	101.676	100.531
130.135	138.94	121.3	121.254	99.264	142.572	114.997	118.614	97.952
125.771	136.285	116.783	132.821	98.303	140.954	113.105	124.947	95.419
120.72	134.255	113.578	133.446	113.96	136.574	111.64	124.931	95.022
118.431	132.225	111.472	128.365	130.959	130.15	109.626	121.605	114.57
116.508	129.753	109.015	122.139	137.109	123.894	107.2	117.912	127.388
115.119	127.19	106.421	116.935	137.383	120.445	104.911	111.869	130.211
113.212	124.718	103.812	114.326	135.201	117.851	102.881	110.145	127.358
110.984	122.444	101.599	110.679	131.615	115.791	101.08	108.329	122.612
108.695	120.262	99.554	108.191	123.833	113.334	99.478	106.849	115.745
106.635	118.782	97.571	105.933	119.667	110.786	98.181	104.773	112.464
104.987	121.422	96.579	104.01	116.6	108.329	106.345	102.484	110.084
103.507	138.284	111.076	102.866	114.494	106.07	126.442	100.516	108.207
102.057	148.859	125.923	102.042	112.113	103.995	134.469	98.578	105.613
100.745	152.475	132.851	100.76	109.183	102.423	135.018	97.098	102.759
99.6	151.041	133.004	99.402	106.543	111.625	131.676	95.633	100.058
99.051	147.394	130.577	107.52	104.117	130.043	127.876	94.198	97.601
115.363	140.557	126.061	126.198	101.843	139.81	120.735	92.733	95.373
131.661	136.803	119.362	133.019	99.875	141.244	117.271	97.983	103.751
137.673	134.286	115.211	130.623	98.334	137.734	115.226	115.898	123.695
136.987	132.515	112.373	124.886	106.376	132.637	113.517	123.192	132.073
132.958	130.135	109.992	118.812	127.083	124.931	111.35	123.894	132.027
128.853	127.632	107.261	114.982	137.017	121.33	108.924	120.765	128.014
123.436	124.992	104.544	113.044	139.062	118.705	106.543	117.042	122.261
120.659	122.536	101.95	111.076	137.307	116.706	104.438	110.786	116.096
118.507	120.323	99.676	109.29	134.698	114.311	102.545	108.893	112.632
116.859	118.492	97.586	107.032	128.716	111.472	100.943	107.154	110.328
114.829	116.981	95.984	105.155	122.291	108.649	99.463	105.719	108.008
112.434	123.848	99.081	103.369	118.492	106.086	101.233	103.98	105.124
110.099	139.367	116.935	101.706	115.821	103.858	122.307	101.66	102.271
108.069	147.531	128.197	99.066	113.654	102.042	133.828	99.539	99.539
106.376	149.316	132.058	96.762	110.877	102.652	135.796	97.784	96.899
104.758	146.997	130.532	113.899	108.054	122.566	133.217	96.335	94.931
103.263	141.458	127.861	128.304	105.506	136.819	129.387	95.114	111.976
101.935	136.025	121.01	131.264	103.095	141.351	122.948	93.969	128.655
100.836	133.08	115.928	127.602	101.019	139.199	118.339	92.886	133.706
102.316	131.371	112.418	122.413	99.158	134.545	116.02	94.564	131.813
121.803	129.906	110.129	116.737	99.6	126.915	114.127	113.868	127.358
135.598	128.06	107.779	114.951	119.407	122.2	112.189	123.634	120.216
140.191	126.152	105.139	113.517	134.408	119.133	109.717	125.801	115.379
138.253	124.016	102.515	112.296	139.153	117.042	107.215	123.436	112.159
134.301	122.063	100.211	110.251	138.802	114.829	104.987	120.094	110.007
130.104	119.972	98.135	105.78	136.422	112.098	103.034	114.448	107.276
125.053	118.507	96.197	102.194	132.775	109.214	101.111	111.564	104.346
122.108	118.003	95.068	99.738	124.809	106.528	99.371	109.794	101.477
119.804	130.928	107.734	98.212	120.369	104.178	98.288	108.573	98.7
117.973	143.563	122.78	97.021	117.134	102.103	114.677	106.986	96.121
115.714	148.675	129.875	101.737	114.799	100.546	130.15	104.727	96.182
113.334	147.974	130.532	122.688	112.266	112.418	134.179	102.408	117.683
111.06	143.762	128.197	132.927	109.29	131.066	132.561	100.516	130.638
109	136.773	123.756	132.775	106.543	140.084	128.533	99.051	133.049
107.261	133.507	117.073	127.663	103.827	140.908	123.222	97.54	129.692
105.582	131.34	113.334	121.864	101.34	136.788	117.378	96.319	124.672
103.766	129.967	110.77	117.012	99.173	131.646	114.753	94.946	117.195
102.164	127.983	108.71	114.982	97.601	123.894	112.907	93.71	113.105
100.806	125.588	106.177	112.037	108.344	120.018	111.076	107.779	110.358
104.712	123.344	103.629	108.405	128.06	117.21	108.741	122.642	107.993
123.909	121.055	101.172	105.292	136.636	114.936	106.269	127.525	105.216
136.101	119.178	99.036	102.957	138.024	112.312	104.071	126.579	102.301
139.443	117.408	97.052	101.05	136.025	109.672	102.164	123.131	99.417
136.941	116.157	95.556	100.455	133.217	106.894	100.47	119.346	96.64
133.156	117.698	98.135	99.783	126.534	104.407	98.624	113.853	94.32
128.304	134.835	116.142	99.341	120.552	102.271	97.388	111.915	102.942
123.619	146.539	127.785	116.233	116.783	100.531	107.581	110.236	122.322
120.781	150.934	131.661	132.851	114.173	103.171	124.596	108.756	129.937
118.415	149.759	130.12	134.926	111.976	122.841	130.165	106.726	129.097
116.569	146.142	127.205	129.753	109.351	135.766	129.433	104.331	124.443
114.448	139.52	120.262	120.262	106.604	139.382	125.511	102.133	117.363
112.174	136.056	115.379	112.495	104.102	137.17	120.048	100.409	112.159
109.962	133.782	112.083	109.748	101.843	132.454	114.036	98.883	108.756
107.963	132.256	109.824	108.039	99.89	124.367	111.823	97.372	106.574
106.162	130.303	107.383	107.001	98.364	120.216	110.45	96.106	104.041
104.392	127.907	104.788	105.719	103.629	117.439	109.107	94.656	101.233
102.759	125.557	102.042	104.575	124.077	115.47	107.2	96.365	98.44
101.431	123.253	99.524	105.002	135.262	113.12	105.048	116.004	95.816
100.684	121.193	97.128	105.338	138.039	110.374	103.217	125.481	93.298
115.714	119.423	94.961	104.788	136.834	107.535	101.614	127.464	91.543
130.776	118.187	93.588	102.789	134.27	104.926	100.15	124.687	108.237
136.224	123.451	107.016	108.329	128.395	102.515	98.715	121.33	123.299
134.987	140.771	122.017	125.816	121.986	100.592	97.647	115.638	127.113
130.898	150.308	128.929	130.669	118.385	99.463	110.511	112.479	124.55
126.061	153.208	129.265	127.266	115.837	117.515	126.961	110.633	119.3
121.132	151.346	126.824	120.72	113.7	133.416	131.813	109.107	111.762
118.812	147.211	122.383	113.929	111.106	139.291	130.761	107.276	108.222
117.225	140.893	115.455	110.267	108.344	138.406	126.671	104.911	105.796
116.142	137.536	111.533	109.733	105.796	133.568	121.147	102.728	103.812
114.509	135.293	108.741	110.175	103.461	126.671	115.44	100.668	101.462
112.312	133.599	106.62	110.892	101.37	120.964	113.471	99.036	98.746
110.236	131.356	104.132	111.64	99.585	117.805	111.991	97.586	96.213
108.313	128.533	101.599	109.839	100.165	115.562	110.45	96.182	93.771
106.711	125.893	99.432	106.452	120.033	113.425	108.207	94.702	91.665
105.033	123.482	97.357	101.035	134.911	110.831	105.887	93.496	95.755
103.598	121.483	95.48	95.663	139.581	107.963	103.797	107.062	115.928
102.347	119.575	94.015	93.908	139.031	105.17	101.996	121.422	125.969
101.233	118.324	100.439	111.213	136.559	102.774	100.409	125.725	127.022
102.973	126.091	117.317	125.984	132.76	100.638	98.929	124.489	123.512
121.803	142.343	126.732	128.823	124.977	99.051	97.922	120.933	117.332
134.713	150.629	129.158	125.099	120.582	108.42	113.273	116.554	111.884
138.39	152.796	127.022	119.453	117.637	127.785	129.921	111.32	109.092
136.01	150.736	123.268	113.654	115.455	137.978	134.972	109.55	107.489
131.813	145.974	115.852	112.083	112.861	139.672	133.904	107.657	105.536
126.701	139.947	111.9	111.228	110.099	135.979	130.12	106.223	102.988
122.291	136.849	109.076	111.381	107.489	130.883	125.71	103.949	100.455
120.048	134.56	106.986	110.74	105.139	122.948	119.209	101.645	98.013
118.049	132.821	104.743	108.436	102.82	118.98	116.432	99.631	95.617
116.355	130.501	102.21	105.49	100.775	116.111	114.356	97.922	93.893
114.127	128.014	99.646	100.333	99.387	113.929	112.373	96.319	110.847
111.671	125.603	97.235	96.899	109.794	111.335	109.763	94.946	127.342
109.473	123.421	95.266	95.068	129.952	108.542	106.849	93.359	132.378
107.489	121.345	93.435	105.582	139.138	105.78	104.361	92.016	130.501
105.841	119.667	93.634	124.489	140.679	103.11	102.332	101.096	126.061
104.346	118.934	111.289	131.462	138.879	100.867	100.775	117.378	118.888
102.881	130.7	123.787	129.86	136.3	98.914	99.188	123.1	114.906
101.584	144.296	128.334	124.748	129.647	99.524	98.028	122.764	112.144
100.516	150.186	126.534	119.316	123.314	118.766	108.787	119.239	110.251
103.171	150.537	122.948	116.004	119.316	132.515	127.266	115.287	107.871
123.115	147.394	116.218	113.731	116.462	136.91	134.347	109.473	105.139
136.483	140.603	111.03	110.313	114.158	135.201	134.682	107.764	102.423
140.512	137.063	107.688	106.131	111.426	130.547	131.768	106.147	99.951
138.253	134.774	105.429	102.805	108.634	122.749	128.395	104.712	97.754
134.316	133.37	103.385	101.004	105.979	118.507	121.361	102.805	99.997
129.967	131.539	101.111	99.997	103.629	115.852	118.095	100.47	121.773
124.962	129.235	98.929	100.027	101.462	114.051	116.264	98.318	133.462
122.124	126.778	96.899	100.211	99.57	112.037	114.723	96.548	135.354
119.804	124.535	95.068	104.819	100.745	109.336	112.525	95.144	132.103
117.881	122.551	93.359	126.503	120.201	106.635	110.16	94	127.525
115.684	120.582	92.092	136.025	134.362	103.98	107.886	92.596	120.582
113.319	119.239	99.829	133.843	138.68	101.66	105.964	91.452	116.783
110.938	121.757	116.92	123.955	138.039	99.707	104.102	98.105	114.28
108.893	138.024	126.061	115.257	135.781	98.181	102.423	116.172	112.281
107.169	148.111	128.487	110.633	131.951	114.326	101.05	123.299	109.626
105.49	151.315	126.198	109.626	124.184	130.791	108.68	124.107	106.849
103.964	149.499	122.337	108.878	119.88	137.307	127.892	121.208	104.148
102.606	145.028	115.104	108.924	116.905	136.758	135.934	117.424	101.706
101.386	138.711	110.831	107.673	114.967	132.134	136.33	111.457	99.539
106.116	135.705	107.749	106.757	112.724	125.008	133.126	109.58	111.732
125.511	133.568	104.499	105.49	110.16	119.224	129.509	108.024	130.043
136.834	132.058	101.08	104.468	107.886	116.249	122.459	106.635	136.834
139.581	129.875	97.967	102.728	105.811	114.112	118.858	104.895	135.735
136.727	127.434	95.816	101.889	103.995	112.159	116.477	102.591	131.63
132.866	125.069	94.351	119.255	102.408	109.55	114.707	100.394	124.886
127.922	122.764	92.901	130.379	102.301	106.696	112.586	98.578	119.774
123.421	120.872	92.062	130.501	120.491	104.087	109.687	97.143	116.432
120.582	119.026	91.711	125.191	135.415	101.782	106.772	95.739	114.326
118.415	117.912	106.681	119.209	140.405	99.799	104.102	94.259	111.884
116.371	124.702	121.254	115.043	139.947	98.364	102.057	93.039	109
114.112	141.595	127.785	113.929	137.627	105.658	100.302	96.38	106.345
111.686	150.324	128.075	113.151	133.721	125.71	99.051	115.898	103.675
109.534	152.689	124.947	112.54	125.954	137.17	105.368	124.397	101.202
107.566	150.491	118.766	111.182	121.879	139.794	124.916	126	100.012
105.78	146.142	111.549	109.321	118.782	136.712	133.69	123.039	119.377
104.117	139.993	106.91	107.398	116.737	131.768	134.82	119.484	133.217
102.515	136.849	103.995	103.964	114.265	123.756	132.18	113.7	136.269
101.08	134.606	102.149	100.79	111.488	119.926	128.884	110.831	133.049
99.753	132.851	100.378	98.73	108.893	117.179	122.063	109.046	128.121
107.352	130.623	98.624	111.137	106.36	115.18	118.507	107.627	120.628
125.633	127.983	96.96	127.754	104.163	112.693	116.538	105.887	116.676
134.942	125.374	95.099	133.172	102.149	109.977	114.921	103.446	113.914
136.483	122.719	93.222	130.776	101.019	107.032	112.983	101.126	111.671
133.034	120.567	91.848	125.511	115.516	104.3	110.755	99.219	109.046
128.777	118.797	99.676	119.926	133.828	102.011	108.497	97.571	106.253
122.978	117.53	116.615	117.622	141.046	99.997	106.513	96.197	103.583
119.56	127.373	125.649	115.791	141.687	99.799	104.56	94.763	101.08
117.24	143.014	128.014	114.372	139.596	119.545	102.698	93.237	98.807
115.363	150.552	125.404	112.128	136.956	134.545	101.34	92.565	103.369
113.532	152.033	121.437	108.756	129.296	139.794	110.282	110.053	122.856
111.182	149.82	114.173	105.613	124.046	138.314	128.472	122.444	131.981
108.909	144.723	109.931	103.247	120.567	133.965	135.689	125.74	132.164
106.788	139.031	106.681	101.416	118.141	126.976	135.445	123.863	128.075
105.124	135.903	103.263	100.012	115.714	121.452	131.951	120.262	121.666
103.629	133.69	99.478	109.168	112.922	118.309	127.846	115.547	116.249
102.332	131.859	96.869	127.815	110.16	115.974	120.689	110.938	113.013
